REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,PWRWOFESPXX01,2021,2850.91
GLOBAL,PWRWOFESPXX01,2022,2756.36
GLOBAL,PWRWOFESPXX01,2023,2661.82
GLOBAL,PWRWOFESPXX01,2024,2567.27
GLOBAL,PWRWOFESPXX01,2025,2472.73
GLOBAL,PWRWOFESPXX01,2026,2378.18
GLOBAL,PWRWOFESPXX01,2027,2283.64
GLOBAL,PWRWOFESPXX01,2028,2189.09
GLOBAL,PWRWOFESPXX01,2029,2094.55
GLOBAL,PWRWOFESPXX01,2030,2000.0
GLOBAL,PWRWOFESPXX01,2031,1950.0
GLOBAL,PWRWOFESPXX01,2032,1900.0
GLOBAL,PWRWOFESPXX01,2033,1850.0
GLOBAL,PWRWOFESPXX01,2034,1800.0
GLOBAL,PWRWOFESPXX01,2035,1750.0
GLOBAL,PWRWOFESPXX01,2036,1700.0
GLOBAL,PWRWOFESPXX01,2037,1650.0
GLOBAL,PWRWOFESPXX01,2038,1600.0
GLOBAL,PWRWOFESPXX01,2039,1550.0
GLOBAL,PWRWOFESPXX01,2040,1500.0
GLOBAL,PWRWOFESPXX01,2041,1500.0
GLOBAL,PWRWOFESPXX01,2042,1500.0
GLOBAL,PWRWOFESPXX01,2043,1500.0
GLOBAL,PWRWOFESPXX01,2044,1500.0
GLOBAL,PWRWOFESPXX01,2045,1500.0
GLOBAL,PWRWOFESPXX01,2046,1500.0
GLOBAL,PWRWOFESPXX01,2047,1500.0
GLOBAL,PWRWOFESPXX01,2048,1500.0
GLOBAL,PWRWOFESPXX01,2049,1500.0
GLOBAL,PWRWOFESPXX01,2050,1500.0
GLOBAL,PWRWOFFRAXX01,2015,3040.0
GLOBAL,PWRWOFFRAXX01,2016,3040.0
GLOBAL,PWRWOFFRAXX01,2017,3040.0
GLOBAL,PWRWOFFRAXX01,2018,3040.0
GLOBAL,PWRWOFFRAXX01,2019,3040.0
GLOBAL,PWRWOFFRAXX01,2020,2945.45
GLOBAL,PWRWOFFRAXX01,2021,2850.91
GLOBAL,PWRWOFFRAXX01,2022,2756.36
GLOBAL,PWRWOFFRAXX01,2023,2661.82
GLOBAL,PWRWOFFRAXX01,2024,2567.27
GLOBAL,PWRWOFFRAXX01,2025,2472.73
GLOBAL,PWRWOFFRAXX01,2026,2378.18
GLOBAL,PWRWOFFRAXX01,2027,2283.64
GLOBAL,PWRWOFFRAXX01,2028,2189.09
GLOBAL,PWRWOFFRAXX01,2029,2094.55
GLOBAL,PWRWOFFRAXX01,2030,2000.0
GLOBAL,PWRWOFFRAXX01,2031,1950.0
GLOBAL,PWRWOFFRAXX01,2032,1900.0
GLOBAL,PWRWOFFRAXX01,2033,1850.0
GLOBAL,PWRWOFFRAXX01,2034,1800.0
GLOBAL,PWRWOFFRAXX01,2035,1750.0
GLOBAL,PWRWOFFRAXX01,2036,1700.0
GLOBAL,PWRWOFFRAXX01,2037,1650.0
GLOBAL,PWRWOFFRAXX01,2038,1600.0
GLOBAL,PWRWOFFRAXX01,2039,1550.0
GLOBAL,PWRWOFFRAXX01,2040,1500.0
GLOBAL,PWRWOFFRAXX01,2041,1500.0
GLOBAL,PWRWOFFRAXX01,2042,1500.0
GLOBAL,PWRWOFFRAXX01,2043,1500.0
GLOBAL,PWRWOFFRAXX01,2044,1500.0
GLOBAL,PWRWOFFRAXX01,2045,1500.0
GLOBAL,PWRWOFFRAXX01,2046,1500.0
GLOBAL,PWRWOFFRAXX01,2047,1500.0
GLOBAL,PWRWOFFRAXX01,2048,1500.0
GLOBAL,PWRWOFFRAXX01,2049,1500.0
GLOBAL,PWRWOFFRAXX01,2050,1500.0
GLOBAL,PWRWOFITAXX01,2015,3040.0
GLOBAL,PWRWOFITAXX01,2016,3040.0
GLOBAL,PWRWOFITAXX01,2017,3040.0
GLOBAL,PWRWOFITAXX01,2018,3040.0
GLOBAL,PWRWOFITAXX01,2019,3040.0
GLOBAL,PWRWOFITAXX01,2020,2945.45
GLOBAL,PWRWOFITAXX01,2021,2850.91
GLOBAL,PWRWOFITAXX01,2022,2756.36
GLOBAL,PWRWOFITAXX01,2023,2661.82
GLOBAL,PWRWOFITAXX01,2024,2567.27
GLOBAL,PWRWOFITAXX01,2025,2472.73
GLOBAL,PWRWOFITAXX01,2026,2378.18
GLOBAL,PWRWOFITAXX01,2027,2283.64
GLOBAL,PWRWOFITAXX01,2028,2189.09
GLOBAL,PWRWOFITAXX01,2029,2094.55
GLOBAL,PWRWOFITAXX01,2030,2000.0
GLOBAL,PWRWOFITAXX01,2031,1950.0
GLOBAL,PWRWOFITAXX01,2032,1900.0
GLOBAL,PWRWOFITAXX01,2033,1850.0
GLOBAL,PWRWOFITAXX01,2034,1800.0
GLOBAL,PWRWOFITAXX01,2035,1750.0
GLOBAL,PWRWOFITAXX01,2036,1700.0
GLOBAL,PWRWOFITAXX01,2037,1650.0
GLOBAL,PWRWOFITAXX01,2038,1600.0
GLOBAL,PWRWOFITAXX01,2039,1550.0
GLOBAL,PWRWOFITAXX01,2040,1500.0
GLOBAL,PWRWOFITAXX01,2041,1500.0
GLOBAL,PWRWOFITAXX01,2042,1500.0
GLOBAL,PWRWOFITAXX01,2043,1500.0
GLOBAL,PWRWOFITAXX01,2044,1500.0
GLOBAL,PWRWOFITAXX01,2045,1500.0
GLOBAL,PWRWOFITAXX01,2046,1500.0
GLOBAL,PWRWOFITAXX01,2047,1500.0
GLOBAL,PWRWOFITAXX01,2048,1500.0
GLOBAL,PWRWOFITAXX01,2049,1500.0
GLOBAL,PWRWOFITAXX01,2050,1500.0
GLOBAL,PWRWOFLUXXX01,2015,3040.0
GLOBAL,PWRWOFLUXXX01,2016,3040.0
GLOBAL,PWRWOFLUXXX01,2017,3040.0
GLOBAL,PWRWOFLUXXX01,2018,3040.0
GLOBAL,PWRWOFLUXXX01,2019,3040.0
GLOBAL,PWRWOFLUXXX01,2020,2945.45
GLOBAL,PWRWOFLUXXX01,2021,2850.91
GLOBAL,PWRWOFLUXXX01,2022,2756.36
GLOBAL,PWRWOFLUXXX01,2023,2661.82
GLOBAL,PWRWOFLUXXX01,2024,2567.27
GLOBAL,PWRWOFLUXXX01,2025,2472.73
GLOBAL,PWRWOFLUXXX01,2026,2378.18
GLOBAL,PWRWOFLUXXX01,2027,2283.64
GLOBAL,PWRWOFLUXXX01,2028,2189.09
GLOBAL,PWRWOFLUXXX01,2029,2094.55
GLOBAL,PWRWOFLUXXX01,2030,2000.0
GLOBAL,PWRWOFLUXXX01,2031,1950.0
GLOBAL,PWRWOFLUXXX01,2032,1900.0
GLOBAL,PWRWOFLUXXX01,2033,1850.0
GLOBAL,PWRWOFLUXXX01,2034,1800.0
GLOBAL,PWRWOFLUXXX01,2035,1750.0
GLOBAL,PWRWOFLUXXX01,2036,1700.0
GLOBAL,PWRWOFLUXXX01,2037,1650.0
GLOBAL,PWRWOFLUXXX01,2038,1600.0
GLOBAL,PWRWOFLUXXX01,2039,1550.0
GLOBAL,PWRWOFLUXXX01,2040,1500.0
GLOBAL,PWRWOFLUXXX01,2041,1500.0
GLOBAL,PWRWOFLUXXX01,2042,1500.0
GLOBAL,PWRWOFLUXXX01,2043,1500.0
GLOBAL,PWRWOFLUXXX01,2044,1500.0
GLOBAL,PWRWOFLUXXX01,2045,1500.0
GLOBAL,PWRWOFLUXXX01,2046,1500.0
GLOBAL,PWRWOFLUXXX01,2047,1500.0
GLOBAL,PWRWOFLUXXX01,2048,1500.0
GLOBAL,PWRWOFLUXXX01,2049,1500.0
GLOBAL,PWRWOFLUXXX01,2050,1500.0
GLOBAL,PWRWOFNLDXX01,2015,3040.0
GLOBAL,PWRWOFNLDXX01,2016,3040.0
GLOBAL,PWRWOFNLDXX01,2017,3040.0
GLOBAL,PWRWOFNLDXX01,2018,3040.0
GLOBAL,PWRWOFNLDXX01,2019,3040.0
GLOBAL,PWRWOFNLDXX01,2020,2945.45
GLOBAL,PWRWOFNLDXX01,2021,2850.91
GLOBAL,PWRWOFNLDXX01,2022,2756.36
GLOBAL,PWRWOFNLDXX01,2023,2661.82
GLOBAL,PWRWOFNLDXX01,2024,2567.27
GLOBAL,PWRWOFNLDXX01,2025,2472.73
GLOBAL,PWRWOFNLDXX01,2026,2378.18
GLOBAL,PWRWOFNLDXX01,2027,2283.64
GLOBAL,PWRWOFNLDXX01,2028,2189.09
GLOBAL,PWRWOFNLDXX01,2029,2094.55
GLOBAL,PWRWOFNLDXX01,2030,2000.0
GLOBAL,PWRWOFNLDXX01,2031,1950.0
GLOBAL,PWRWOFNLDXX01,2032,1900.0
GLOBAL,PWRWOFNLDXX01,2033,1850.0
GLOBAL,PWRWOFNLDXX01,2034,1800.0
GLOBAL,PWRWOFNLDXX01,2035,1750.0
GLOBAL,PWRWOFNLDXX01,2036,1700.0
GLOBAL,PWRWOFNLDXX01,2037,1650.0
GLOBAL,PWRWOFNLDXX01,2038,1600.0
GLOBAL,PWRWOFNLDXX01,2039,1550.0
GLOBAL,PWRWOFNLDXX01,2040,1500.0
GLOBAL,PWRWOFNLDXX01,2041,1500.0
GLOBAL,PWRWOFNLDXX01,2042,1500.0
GLOBAL,PWRWOFNLDXX01,2043,1500.0
GLOBAL,PWRWOFNLDXX01,2044,1500.0
GLOBAL,PWRWOFNLDXX01,2045,1500.0
GLOBAL,PWRWOFNLDXX01,2046,1500.0
GLOBAL,PWRWOFNLDXX01,2047,1500.0
GLOBAL,PWRWOFNLDXX01,2048,1500.0
GLOBAL,PWRWOFNLDXX01,2049,1500.0
GLOBAL,PWRWOFNLDXX01,2050,1500.0
GLOBAL,PWRWOFPRTXX01,2015,3040.0
GLOBAL,PWRWOFPRTXX01,2016,3040.0
GLOBAL,PWRWOFPRTXX01,2017,3040.0
GLOBAL,PWRWOFPRTXX01,2018,3040.0
GLOBAL,PWRWOFPRTXX01,2019,3040.0
GLOBAL,PWRWOFPRTXX01,2020,2945.45
GLOBAL,PWRWOFPRTXX01,2021,2850.91
GLOBAL,PWRWOFPRTXX01,2022,2756.36
GLOBAL,PWRWOFPRTXX01,2023,2661.82
GLOBAL,PWRWOFPRTXX01,2024,2567.27
GLOBAL,PWRWOFPRTXX01,2025,2472.73
GLOBAL,PWRWOFPRTXX01,2026,2378.18
GLOBAL,PWRWOFPRTXX01,2027,2283.64
GLOBAL,PWRWOFPRTXX01,2028,2189.09
GLOBAL,PWRWOFPRTXX01,2029,2094.55
GLOBAL,PWRWOFPRTXX01,2030,2000.0
GLOBAL,PWRWOFPRTXX01,2031,1950.0
GLOBAL,PWRWOFPRTXX01,2032,1900.0
GLOBAL,PWRWOFPRTXX01,2033,1850.0
GLOBAL,PWRWOFPRTXX01,2034,1800.0
GLOBAL,PWRWOFPRTXX01,2035,1750.0
GLOBAL,PWRWOFPRTXX01,2036,1700.0
GLOBAL,PWRWOFPRTXX01,2037,1650.0
GLOBAL,PWRWOFPRTXX01,2038,1600.0
GLOBAL,PWRWOFPRTXX01,2039,1550.0
GLOBAL,PWRWOFPRTXX01,2040,1500.0
GLOBAL,PWRWOFPRTXX01,2041,1500.0
GLOBAL,PWRWOFPRTXX01,2042,1500.0
GLOBAL,PWRWOFPRTXX01,2043,1500.0
GLOBAL,PWRWOFPRTXX01,2044,1500.0
GLOBAL,PWRWOFPRTXX01,2045,1500.0
GLOBAL,PWRWOFPRTXX01,2046,1500.0
GLOBAL,PWRWOFPRTXX01,2047,1500.0
GLOBAL,PWRWOFPRTXX01,2048,1500.0
GLOBAL,PWRWOFPRTXX01,2049,1500.0
GLOBAL,PWRWOFPRTXX01,2050,1500.0
GLOBAL,PWRWONAUTXX01,2015,1590.0
GLOBAL,PWRWONAUTXX01,2016,1590.0
GLOBAL,PWRWONAUTXX01,2017,1590.0
GLOBAL,PWRWONAUTXX01,2018,1590.0
GLOBAL,PWRWONAUTXX01,2019,1590.0
GLOBAL,PWRWONAUTXX01,2020,1582.73
GLOBAL,PWRWONAUTXX01,2021,1575.45
GLOBAL,PWRWONAUTXX01,2022,1568.18
GLOBAL,PWRWONAUTXX01,2023,1560.91
GLOBAL,PWRWONAUTXX01,2024,1553.64
GLOBAL,PWRWONAUTXX01,2025,1546.36
GLOBAL,PWRWONAUTXX01,2026,1539.09
GLOBAL,PWRWONAUTXX01,2027,1531.82
GLOBAL,PWRWONAUTXX01,2028,1524.55
GLOBAL,PWRWONAUTXX01,2029,1517.27
GLOBAL,PWRWONAUTXX01,2030,1510.0
GLOBAL,PWRWONAUTXX01,2031,1504.0
GLOBAL,PWRWONAUTXX01,2032,1498.0
GLOBAL,PWRWONAUTXX01,2033,1492.0
GLOBAL,PWRWONAUTXX01,2034,1486.0
GLOBAL,PWRWONAUTXX01,2035,1480.0
GLOBAL,PWRWONAUTXX01,2036,1474.0
GLOBAL,PWRWONAUTXX01,2037,1468.0
GLOBAL,PWRWONAUTXX01,2038,1462.0
GLOBAL,PWRWONAUTXX01,2039,1456.0
GLOBAL,PWRWONAUTXX01,2040,1450.0
GLOBAL,PWRWONAUTXX01,2041,1450.0
GLOBAL,PWRWONAUTXX01,2042,1450.0
GLOBAL,PWRWONAUTXX01,2043,1450.0
GLOBAL,PWRWONAUTXX01,2044,1450.0
GLOBAL,PWRWONAUTXX01,2045,1450.0
GLOBAL,PWRWONAUTXX01,2046,1450.0
GLOBAL,PWRWONAUTXX01,2047,1450.0
GLOBAL,PWRWONAUTXX01,2048,1450.0
GLOBAL,PWRWONAUTXX01,2049,1450.0
GLOBAL,PWRWONAUTXX01,2050,1450.0
GLOBAL,PWRWONBELXX01,2015,1590.0
GLOBAL,PWRWONBELXX01,2016,1590.0
GLOBAL,PWRWONBELXX01,2017,1590.0
GLOBAL,PWRWONBELXX01,2018,1590.0
GLOBAL,PWRWONBELXX01,2019,1590.0
GLOBAL,PWRWONBELXX01,2020,1582.73
GLOBAL,PWRWONBELXX01,2021,1575.45
GLOBAL,PWRWONBELXX01,2022,1568.18
GLOBAL,PWRWONBELXX01,2023,1560.91
GLOBAL,PWRWONBELXX01,2024,1553.64
GLOBAL,PWRWONBELXX01,2025,1546.36
GLOBAL,PWRWONBELXX01,2026,1539.09
GLOBAL,PWRWONBELXX01,2027,1531.82
GLOBAL,PWRWONBELXX01,2028,1524.55
GLOBAL,PWRWONBELXX01,2029,1517.27
GLOBAL,PWRWONBELXX01,2030,1510.0
GLOBAL,PWRWONBELXX01,2031,1504.0
GLOBAL,PWRWONBELXX01,2032,1498.0
GLOBAL,PWRWONBELXX01,2033,1492.0
GLOBAL,PWRWONBELXX01,2034,1486.0
GLOBAL,PWRWONBELXX01,2035,1480.0
GLOBAL,PWRWONBELXX01,2036,1474.0
GLOBAL,PWRWONBELXX01,2037,1468.0
GLOBAL,PWRWONBELXX01,2038,1462.0
GLOBAL,PWRWONBELXX01,2039,1456.0
GLOBAL,PWRWONBELXX01,2040,1450.0
GLOBAL,PWRWONBELXX01,2041,1450.0
GLOBAL,PWRWONBELXX01,2042,1450.0
GLOBAL,PWRWONBELXX01,2043,1450.0
GLOBAL,PWRWONBELXX01,2044,1450.0
GLOBAL,PWRWONBELXX01,2045,1450.0
GLOBAL,PWRWONBELXX01,2046,1450.0
GLOBAL,PWRWONBELXX01,2047,1450.0
GLOBAL,PWRWONBELXX01,2048,1450.0
GLOBAL,PWRWONBELXX01,2049,1450.0
GLOBAL,PWRWONBELXX01,2050,1450.0
GLOBAL,PWRWONCHEXX01,2015,1590.0
GLOBAL,PWRWONCHEXX01,2016,1590.0
GLOBAL,PWRWONCHEXX01,2017,1590.0
GLOBAL,PWRWONCHEXX01,2018,1590.0
GLOBAL,PWRWONCHEXX01,2019,1590.0
GLOBAL,PWRWONCHEXX01,2020,1582.73
GLOBAL,PWRWONCHEXX01,2021,1575.45
GLOBAL,PWRWONCHEXX01,2022,1568.18
GLOBAL,PWRWONCHEXX01,2023,1560.91
GLOBAL,PWRWONCHEXX01,2024,1553.64
GLOBAL,PWRWONCHEXX01,2025,1546.36
GLOBAL,PWRWONCHEXX01,2026,1539.09
GLOBAL,PWRWONCHEXX01,2027,1531.82
GLOBAL,PWRWONCHEXX01,2028,1524.55
GLOBAL,PWRWONCHEXX01,2029,1517.27
GLOBAL,PWRWONCHEXX01,2030,1510.0
GLOBAL,PWRWONCHEXX01,2031,1504.0
GLOBAL,PWRWONCHEXX01,2032,1498.0
GLOBAL,PWRWONCHEXX01,2033,1492.0
GLOBAL,PWRWONCHEXX01,2034,1486.0
GLOBAL,PWRWONCHEXX01,2035,1480.0
GLOBAL,PWRWONCHEXX01,2036,1474.0
GLOBAL,PWRWONCHEXX01,2037,1468.0
GLOBAL,PWRWONCHEXX01,2038,1462.0
GLOBAL,PWRWONCHEXX01,2039,1456.0
GLOBAL,PWRWONCHEXX01,2040,1450.0
GLOBAL,PWRWONCHEXX01,2041,1450.0
GLOBAL,PWRWONCHEXX01,2042,1450.0
GLOBAL,PWRWONCHEXX01,2043,1450.0
GLOBAL,PWRWONCHEXX01,2044,1450.0
GLOBAL,PWRWONCHEXX01,2045,1450.0
GLOBAL,PWRWONCHEXX01,2046,1450.0
GLOBAL,PWRWONCHEXX01,2047,1450.0
GLOBAL,PWRWONCHEXX01,2048,1450.0
GLOBAL,PWRWONCHEXX01,2049,1450.0
GLOBAL,PWRWONCHEXX01,2050,1450.0
GLOBAL,PWRWONDEUXX01,2015,1590.0
GLOBAL,PWRWONDEUXX01,2016,1590.0
GLOBAL,PWRWONDEUXX01,2017,1590.0
GLOBAL,PWRWONDEUXX01,2018,1590.0
GLOBAL,PWRWONDEUXX01,2019,1590.0
GLOBAL,PWRWONDEUXX01,2020,1582.73
GLOBAL,PWRWONDEUXX01,2021,1575.45
GLOBAL,PWRWONDEUXX01,2022,1568.18
GLOBAL,PWRWONDEUXX01,2023,1560.91
GLOBAL,PWRWONDEUXX01,2024,1553.64
GLOBAL,PWRWONDEUXX01,2025,1546.36
GLOBAL,PWRWONDEUXX01,2026,1539.09
GLOBAL,PWRWONDEUXX01,2027,1531.82
GLOBAL,PWRWONDEUXX01,2028,1524.55
GLOBAL,PWRWONDEUXX01,2029,1517.27
GLOBAL,PWRWONDEUXX01,2030,1510.0
GLOBAL,PWRWONDEUXX01,2031,1504.0
GLOBAL,PWRWONDEUXX01,2032,1498.0
GLOBAL,PWRWONDEUXX01,2033,1492.0
GLOBAL,PWRWONDEUXX01,2034,1486.0
GLOBAL,PWRWONDEUXX01,2035,1480.0
GLOBAL,PWRWONDEUXX01,2036,1474.0
GLOBAL,PWRWONDEUXX01,2037,1468.0
GLOBAL,PWRWONDEUXX01,2038,1462.0
GLOBAL,PWRWONDEUXX01,2039,1456.0
GLOBAL,PWRWONDEUXX01,2040,1450.0
GLOBAL,PWRWONDEUXX01,2041,1450.0
GLOBAL,PWRWONDEUXX01,2042,1450.0
GLOBAL,PWRWONDEUXX01,2043,1450.0
GLOBAL,PWRWONDEUXX01,2044,1450.0
GLOBAL,PWRWONDEUXX01,2045,1450.0
GLOBAL,PWRWONDEUXX01,2046,1450.0
GLOBAL,PWRWONDEUXX01,2047,1450.0
GLOBAL,PWRWONDEUXX01,2048,1450.0
GLOBAL,PWRWONDEUXX01,2049,1450.0
GLOBAL,PWRWONDEUXX01,2050,1450.0
GLOBAL,PWRWONESPXX01,2015,1590.0
GLOBAL,PWRWONESPXX01,2016,1590.0
GLOBAL,PWRWONESPXX01,2017,1590.0
GLOBAL,PWRWONESPXX01,2018,1590.0
GLOBAL,PWRWONESPXX01,2019,1590.0
GLOBAL,PWRWONESPXX01,2020,1582.73
GLOBAL,PWRWONESPXX01,2021,1575.45
GLOBAL,PWRWONESPXX01,2022,1568.18
GLOBAL,PWRWONESPXX01,2023,1560.91
GLOBAL,PWRWONESPXX01,2024,1553.64
GLOBAL,PWRWONESPXX01,2025,1546.36
GLOBAL,PWRWONESPXX01,2026,1539.09
GLOBAL,PWRWONESPXX01,2027,1531.82
GLOBAL,PWRWONESPXX01,2028,1524.55
GLOBAL,PWRWONESPXX01,2029,1517.27
GLOBAL,PWRWONESPXX01,2030,1510.0
GLOBAL,PWRWONESPXX01,2031,1504.0
GLOBAL,PWRWONESPXX01,2032,1498.0
GLOBAL,PWRWONESPXX01,2033,1492.0
GLOBAL,PWRWONESPXX01,2034,1486.0
GLOBAL,PWRWONESPXX01,2035,1480.0
GLOBAL,PWRWONESPXX01,2036,1474.0
GLOBAL,PWRWONESPXX01,2037,1468.0
GLOBAL,PWRWONESPXX01,2038,1462.0
GLOBAL,PWRWONESPXX01,2039,1456.0
GLOBAL,PWRWONESPXX01,2040,1450.0
GLOBAL,PWRWONESPXX01,2041,1450.0
GLOBAL,PWRWONESPXX01,2042,1450.0
GLOBAL,PWRWONESPXX01,2043,1450.0
GLOBAL,PWRWONESPXX01,2044,1450.0
GLOBAL,PWRWONESPXX01,2045,1450.0
GLOBAL,PWRWONESPXX01,2046,1450.0
GLOBAL,PWRWONESPXX01,2047,1450.0
GLOBAL,PWRWONESPXX01,2048,1450.0
GLOBAL,PWRWONESPXX01,2049,1450.0
GLOBAL,PWRWONESPXX01,2050,1450.0
GLOBAL,PWRWONFRAXX01,2015,1590.0
GLOBAL,PWRWONFRAXX01,2016,1590.0
GLOBAL,PWRWONFRAXX01,2017,1590.0
GLOBAL,PWRWONFRAXX01,2018,1590.0
GLOBAL,PWRWONFRAXX01,2019,1590.0
GLOBAL,PWRWONFRAXX01,2020,1582.73
GLOBAL,PWRWONFRAXX01,2021,1575.45
GLOBAL,PWRWONFRAXX01,2022,1568.18
GLOBAL,PWRWONFRAXX01,2023,1560.91
GLOBAL,PWRWONFRAXX01,2024,1553.64
GLOBAL,PWRWONFRAXX01,2025,1546.36
GLOBAL,PWRWONFRAXX01,2026,1539.09
GLOBAL,PWRWONFRAXX01,2027,1531.82
GLOBAL,PWRWONFRAXX01,2028,1524.55
GLOBAL,PWRWONFRAXX01,2029,1517.27
GLOBAL,PWRWONFRAXX01,2030,1510.0
GLOBAL,PWRWONFRAXX01,2031,1504.0
GLOBAL,PWRWONFRAXX01,2032,1498.0
GLOBAL,PWRWONFRAXX01,2033,1492.0
GLOBAL,PWRWONFRAXX01,2034,1486.0
GLOBAL,PWRWONFRAXX01,2035,1480.0
GLOBAL,PWRWONFRAXX01,2036,1474.0
GLOBAL,PWRWONFRAXX01,2037,1468.0
GLOBAL,PWRWONFRAXX01,2038,1462.0
GLOBAL,PWRWONFRAXX01,2039,1456.0
GLOBAL,PWRWONFRAXX01,2040,1450.0
GLOBAL,PWRWONFRAXX01,2041,1450.0
GLOBAL,PWRWONFRAXX01,2042,1450.0
GLOBAL,PWRWONFRAXX01,2043,1450.0
GLOBAL,PWRWONFRAXX01,2044,1450.0
GLOBAL,PWRWONFRAXX01,2045,1450.0
GLOBAL,PWRWONFRAXX01,2046,1450.0
GLOBAL,PWRWONFRAXX01,2047,1450.0
GLOBAL,PWRWONFRAXX01,2048,1450.0
GLOBAL,PWRWONFRAXX01,2049,1450.0
GLOBAL,PWRWONFRAXX01,2050,1450.0
GLOBAL,PWRWONITAXX01,2015,1590.0
GLOBAL,PWRWONITAXX01,2016,1590.0
GLOBAL,PWRWONITAXX01,2017,1590.0
GLOBAL,PWRWONITAXX01,2018,1590.0
GLOBAL,PWRWONITAXX01,2019,1590.0
GLOBAL,PWRWONITAXX01,2020,1582.73
GLOBAL,PWRWONITAXX01,2021,1575.45
GLOBAL,PWRWONITAXX01,2022,1568.18
GLOBAL,PWRWONITAXX01,2023,1560.91
GLOBAL,PWRWONITAXX01,2024,1553.64
GLOBAL,PWRWONITAXX01,2025,1546.36
GLOBAL,PWRWONITAXX01,2026,1539.09
GLOBAL,PWRWONITAXX01,2027,1531.82
GLOBAL,PWRWONITAXX01,2028,1524.55
GLOBAL,PWRWONITAXX01,2029,1517.27
GLOBAL,PWRWONITAXX01,2030,1510.0
GLOBAL,PWRWONITAXX01,2031,1504.0
GLOBAL,PWRWONITAXX01,2032,1498.0
GLOBAL,PWRWONITAXX01,2033,1492.0
GLOBAL,PWRWONITAXX01,2034,1486.0
GLOBAL,PWRWONITAXX01,2035,1480.0
GLOBAL,PWRWONITAXX01,2036,1474.0
GLOBAL,PWRWONITAXX01,2037,1468.0
GLOBAL,PWRWONITAXX01,2038,1462.0
GLOBAL,PWRWONITAXX01,2039,1456.0
GLOBAL,PWRWONITAXX01,2040,1450.0
GLOBAL,PWRWONITAXX01,2041,1450.0
GLOBAL,PWRWONITAXX01,2042,1450.0
GLOBAL,PWRWONITAXX01,2043,1450.0
GLOBAL,PWRWONITAXX01,2044,1450.0
GLOBAL,PWRWONITAXX01,2045,1450.0
GLOBAL,PWRWONITAXX01,2046,1450.0
GLOBAL,PWRWONITAXX01,2047,1450.0
GLOBAL,PWRWONITAXX01,2048,1450.0
GLOBAL,PWRWONITAXX01,2049,1450.0
GLOBAL,PWRWONITAXX01,2050,1450.0
GLOBAL,PWRWONLUXXX01,2015,1590.0
GLOBAL,PWRWONLUXXX01,2016,1590.0
GLOBAL,PWRWONLUXXX01,2017,1590.0
GLOBAL,PWRWONLUXXX01,2018,1590.0
GLOBAL,PWRWONLUXXX01,2019,1590.0
GLOBAL,PWRWONLUXXX01,2020,1582.73
GLOBAL,PWRWONLUXXX01,2021,1575.45
GLOBAL,PWRWONLUXXX01,2022,1568.18
GLOBAL,PWRWONLUXXX01,2023,1560.91
GLOBAL,PWRWONLUXXX01,2024,1553.64
GLOBAL,PWRWONLUXXX01,2025,1546.36
GLOBAL,PWRWONLUXXX01,2026,1539.09
GLOBAL,PWRWONLUXXX01,2027,1531.82
GLOBAL,PWRWONLUXXX01,2028,1524.55
GLOBAL,PWRWONLUXXX01,2029,1517.27
GLOBAL,PWRWONLUXXX01,2030,1510.0
GLOBAL,PWRWONLUXXX01,2031,1504.0
GLOBAL,PWRWONLUXXX01,2032,1498.0
GLOBAL,PWRWONLUXXX01,2033,1492.0
GLOBAL,PWRWONLUXXX01,2034,1486.0
GLOBAL,PWRWONLUXXX01,2035,1480.0
GLOBAL,PWRWONLUXXX01,2036,1474.0
GLOBAL,PWRWONLUXXX01,2037,1468.0
GLOBAL,PWRWONLUXXX01,2038,1462.0
GLOBAL,PWRWONLUXXX01,2039,1456.0
GLOBAL,PWRWONLUXXX01,2040,1450.0
GLOBAL,PWRWONLUXXX01,2041,1450.0
GLOBAL,PWRWONLUXXX01,2042,1450.0
GLOBAL,PWRWONLUXXX01,2043,1450.0
GLOBAL,PWRWONLUXXX01,2044,1450.0
GLOBAL,PWRWONLUXXX01,2045,1450.0
GLOBAL,PWRWONLUXXX01,2046,1450.0
GLOBAL,PWRWONLUXXX01,2047,1450.0
GLOBAL,PWRWONLUXXX01,2048,1450.0
GLOBAL,PWRWONLUXXX01,2049,1450.0
GLOBAL,PWRWONLUXXX01,2050,1450.0
GLOBAL,PWRWONNLDXX01,2015,1590.0
GLOBAL,PWRWONNLDXX01,2016,1590.0
GLOBAL,PWRWONNLDXX01,2017,1590.0
GLOBAL,PWRWONNLDXX01,2018,1590.0
GLOBAL,PWRWONNLDXX01,2019,1590.0
GLOBAL,PWRWONNLDXX01,2020,1582.73
GLOBAL,PWRWONNLDXX01,2021,1575.45
GLOBAL,PWRWONNLDXX01,2022,1568.18
GLOBAL,PWRWONNLDXX01,2023,1560.91
GLOBAL,PWRWONNLDXX01,2024,1553.64
GLOBAL,PWRWONNLDXX01,2025,1546.36
GLOBAL,PWRWONNLDXX01,2026,1539.09
GLOBAL,PWRWONNLDXX01,2027,1531.82
GLOBAL,PWRWONNLDXX01,2028,1524.55
GLOBAL,PWRWONNLDXX01,2029,1517.27
GLOBAL,PWRWONNLDXX01,2030,1510.0
GLOBAL,PWRWONNLDXX01,2031,1504.0
GLOBAL,PWRWONNLDXX01,2032,1498.0
