REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,PWRGEOESPXX01,2049,0.0
GLOBAL,PWRGEOESPXX01,2050,0.0
GLOBAL,PWRURNITAXX01,2021,0.0
GLOBAL,PWRURNITAXX01,2022,0.0
GLOBAL,PWRURNITAXX01,2023,0.0
GLOBAL,PWRURNITAXX01,2024,0.0
GLOBAL,PWRURNITAXX01,2025,0.0
GLOBAL,PWRURNITAXX01,2026,0.0
GLOBAL,PWRURNITAXX01,2027,0.0
GLOBAL,PWRURNITAXX01,2028,0.0
GLOBAL,PWRURNITAXX01,2029,0.0
GLOBAL,PWRURNITAXX01,2030,0.0
GLOBAL,PWRURNITAXX01,2031,0.0
GLOBAL,PWRURNITAXX01,2032,0.0
GLOBAL,PWRURNITAXX01,2033,0.0
GLOBAL,PWRURNITAXX01,2034,0.0
GLOBAL,PWRURNITAXX01,2035,0.0
GLOBAL,PWRURNITAXX01,2036,0.0
GLOBAL,PWRURNITAXX01,2037,0.0
GLOBAL,PWRURNITAXX01,2038,0.0
GLOBAL,PWRURNITAXX01,2039,0.0
GLOBAL,PWRURNITAXX01,2040,0.0
GLOBAL,PWRURNITAXX01,2041,0.0
GLOBAL,PWRURNITAXX01,2042,0.0
GLOBAL,PWRURNITAXX01,2043,0.0
GLOBAL,PWRURNITAXX01,2044,0.0
GLOBAL,PWRURNITAXX01,2045,0.0
GLOBAL,PWRURNITAXX01,2046,0.0
GLOBAL,PWRURNITAXX01,2047,0.0
GLOBAL,PWRURNITAXX01,2048,0.0
GLOBAL,PWRURNITAXX01,2049,0.0
GLOBAL,PWRURNITAXX01,2050,0.0
GLOBAL,PWRPETPRTXX01,2021,0.0
GLOBAL,PWRPETPRTXX01,2022,0.0
GLOBAL,PWRPETPRTXX01,2023,0.0
GLOBAL,PWRPETPRTXX01,2024,0.0
GLOBAL,PWRPETPRTXX01,2025,0.0
GLOBAL,PWRPETPRTXX01,2026,0.0
GLOBAL,PWRPETPRTXX01,2027,0.0
GLOBAL,PWRPETPRTXX01,2028,0.0
GLOBAL,PWRPETPRTXX01,2029,0.0
GLOBAL,PWRPETPRTXX01,2030,0.0
GLOBAL,PWRPETPRTXX01,2031,0.0
GLOBAL,PWRPETPRTXX01,2032,0.0
GLOBAL,PWRPETPRTXX01,2033,0.0
GLOBAL,PWRPETPRTXX01,2034,0.0
GLOBAL,PWRPETPRTXX01,2035,0.0
GLOBAL,PWRPETPRTXX01,2036,0.0
GLOBAL,PWRPETPRTXX01,2037,0.0
GLOBAL,PWRPETPRTXX01,2038,0.0
GLOBAL,PWRPETPRTXX01,2039,0.0
GLOBAL,PWRPETPRTXX01,2040,0.0
GLOBAL,PWRPETPRTXX01,2041,0.0
GLOBAL,PWRPETPRTXX01,2042,0.0
GLOBAL,PWRPETPRTXX01,2043,0.0
GLOBAL,PWRPETPRTXX01,2044,0.0
GLOBAL,PWRPETPRTXX01,2045,0.0
GLOBAL,PWRPETPRTXX01,2046,0.0
GLOBAL,PWRPETPRTXX01,2047,0.0
GLOBAL,PWRPETPRTXX01,2048,0.0
GLOBAL,PWRPETPRTXX01,2049,0.0
GLOBAL,PWRPETPRTXX01,2050,0.0
GLOBAL,PWRCOGAUTXX01,2021,0.0
GLOBAL,PWRCOGAUTXX01,2022,0.0
GLOBAL,PWRCOGAUTXX01,2023,0.0
GLOBAL,PWRCOGAUTXX01,2024,0.0
GLOBAL,PWRCOGAUTXX01,2025,0.0
GLOBAL,PWRCOGAUTXX01,2026,0.0
GLOBAL,PWRCOGAUTXX01,2027,0.0
GLOBAL,PWRCOGAUTXX01,2028,0.0
GLOBAL,PWRCOGAUTXX01,2029,0.0
GLOBAL,PWRCOGAUTXX01,2030,0.0
GLOBAL,PWRCOGAUTXX01,2031,0.0
GLOBAL,PWRCOGAUTXX01,2032,0.0
GLOBAL,PWRCOGAUTXX01,2033,0.0
GLOBAL,PWRCOGAUTXX01,2034,0.0
GLOBAL,PWRCOGAUTXX01,2035,0.0
GLOBAL,PWRCOGAUTXX01,2036,0.0
GLOBAL,PWRCOGAUTXX01,2037,0.0
GLOBAL,PWRCOGAUTXX01,2038,0.0
GLOBAL,PWRCOGAUTXX01,2039,0.0
GLOBAL,PWRCOGAUTXX01,2040,0.0
GLOBAL,PWRCOGAUTXX01,2041,0.0
GLOBAL,PWRCOGAUTXX01,2042,0.0
GLOBAL,PWRCOGAUTXX01,2043,0.0
GLOBAL,PWRCOGAUTXX01,2044,0.0
GLOBAL,PWRCOGAUTXX01,2045,0.0
GLOBAL,PWRCOGAUTXX01,2046,0.0
GLOBAL,PWRCOGAUTXX01,2047,0.0
GLOBAL,PWRCOGAUTXX01,2048,0.0
GLOBAL,PWRCOGAUTXX01,2049,0.0
GLOBAL,PWRCOGAUTXX01,2050,0.0
GLOBAL,PWRBIODEUXX01,2021,0.0
GLOBAL,PWRBIODEUXX01,2022,0.0
GLOBAL,PWRBIODEUXX01,2023,0.0
GLOBAL,PWRBIODEUXX01,2024,0.0
GLOBAL,PWRBIODEUXX01,2025,0.0
GLOBAL,PWRBIODEUXX01,2026,0.0
GLOBAL,PWRBIODEUXX01,2027,0.0
GLOBAL,PWRBIODEUXX01,2028,0.0
GLOBAL,PWRBIODEUXX01,2029,0.0
GLOBAL,PWRBIODEUXX01,2030,0.0
GLOBAL,PWRBIODEUXX01,2031,0.0
GLOBAL,PWRBIODEUXX01,2032,0.0
GLOBAL,PWRBIODEUXX01,2033,0.0
GLOBAL,PWRBIODEUXX01,2034,0.0
GLOBAL,PWRBIODEUXX01,2035,0.0
GLOBAL,PWRBIODEUXX01,2036,0.0
GLOBAL,PWRBIODEUXX01,2037,0.0
GLOBAL,PWRBIODEUXX01,2038,0.0
GLOBAL,PWRBIODEUXX01,2039,0.0
GLOBAL,PWRBIODEUXX01,2040,0.0
GLOBAL,PWRBIODEUXX01,2041,0.0
GLOBAL,PWRBIODEUXX01,2042,0.0
GLOBAL,PWRBIODEUXX01,2043,0.0
GLOBAL,PWRBIODEUXX01,2044,0.0
GLOBAL,PWRBIODEUXX01,2045,0.0
GLOBAL,PWRBIODEUXX01,2046,0.0
GLOBAL,PWRBIODEUXX01,2047,0.0
GLOBAL,PWRBIODEUXX01,2048,0.0
GLOBAL,PWRBIODEUXX01,2049,0.0
GLOBAL,PWRBIODEUXX01,2050,0.0
GLOBAL,PWRPETLUXXX01,2021,0.0
GLOBAL,PWRPETLUXXX01,2022,0.0
GLOBAL,PWRPETLUXXX01,2023,0.0
GLOBAL,PWRPETLUXXX01,2024,0.0
GLOBAL,PWRPETLUXXX01,2025,0.0
GLOBAL,PWRPETLUXXX01,2026,0.0
GLOBAL,PWRPETLUXXX01,2027,0.0
GLOBAL,PWRPETLUXXX01,2028,0.0
GLOBAL,PWRPETLUXXX01,2029,0.0
GLOBAL,PWRPETLUXXX01,2030,0.0
GLOBAL,PWRPETLUXXX01,2031,0.0
GLOBAL,PWRPETLUXXX01,2032,0.0
GLOBAL,PWRPETLUXXX01,2033,0.0
GLOBAL,PWRPETLUXXX01,2034,0.0
GLOBAL,PWRPETLUXXX01,2035,0.0
GLOBAL,PWRPETLUXXX01,2036,0.0
GLOBAL,PWRPETLUXXX01,2037,0.0
GLOBAL,PWRPETLUXXX01,2038,0.0
GLOBAL,PWRPETLUXXX01,2039,0.0
GLOBAL,PWRPETLUXXX01,2040,0.0
GLOBAL,PWRPETLUXXX01,2041,0.0
GLOBAL,PWRPETLUXXX01,2042,0.0
GLOBAL,PWRPETLUXXX01,2043,0.0
GLOBAL,PWRPETLUXXX01,2044,0.0
GLOBAL,PWRPETLUXXX01,2045,0.0
GLOBAL,PWRPETLUXXX01,2046,0.0
GLOBAL,PWRPETLUXXX01,2047,0.0
GLOBAL,PWRPETLUXXX01,2048,0.0
GLOBAL,PWRPETLUXXX01,2049,0.0
GLOBAL,PWRPETLUXXX01,2050,0.0
GLOBAL,PWRCSPBELXX01,2021,0.0
GLOBAL,PWRCSPBELXX01,2022,0.0
GLOBAL,PWRCSPBELXX01,2023,0.0
GLOBAL,PWRCSPBELXX01,2024,0.0
GLOBAL,PWRCSPBELXX01,2025,0.0
GLOBAL,PWRCSPBELXX01,2026,0.0
GLOBAL,PWRCSPBELXX01,2027,0.0
GLOBAL,PWRCSPBELXX01,2028,0.0
GLOBAL,PWRCSPBELXX01,2029,0.0
GLOBAL,PWRCSPBELXX01,2030,0.0
GLOBAL,PWRCSPBELXX01,2031,0.0
GLOBAL,PWRCSPBELXX01,2032,0.0
GLOBAL,PWRCSPBELXX01,2033,0.0
GLOBAL,PWRCSPBELXX01,2034,0.0
GLOBAL,PWRCSPBELXX01,2035,0.0
GLOBAL,PWRCSPBELXX01,2036,0.0
GLOBAL,PWRCSPBELXX01,2037,0.0
GLOBAL,PWRCSPBELXX01,2038,0.0
GLOBAL,PWRCSPBELXX01,2039,0.0
GLOBAL,PWRCSPBELXX01,2040,0.0
GLOBAL,PWRCSPBELXX01,2041,0.0
GLOBAL,PWRCSPBELXX01,2042,0.0
GLOBAL,PWRCSPBELXX01,2043,0.0
GLOBAL,PWRCSPBELXX01,2044,0.0
GLOBAL,PWRCSPBELXX01,2045,0.0
GLOBAL,PWRCSPBELXX01,2046,0.0
GLOBAL,PWRCSPBELXX01,2047,0.0
GLOBAL,PWRCSPBELXX01,2048,0.0
GLOBAL,PWRCSPBELXX01,2049,0.0
GLOBAL,PWRCSPBELXX01,2050,0.0
GLOBAL,PWROTHNLDXX01,2021,0.0
GLOBAL,PWROTHNLDXX01,2022,0.0
GLOBAL,PWROTHNLDXX01,2023,0.0
GLOBAL,PWROTHNLDXX01,2024,0.0
GLOBAL,PWROTHNLDXX01,2025,0.0
GLOBAL,PWROTHNLDXX01,2026,0.0
GLOBAL,PWROTHNLDXX01,2027,0.0
GLOBAL,PWROTHNLDXX01,2028,0.0
GLOBAL,PWROTHNLDXX01,2029,0.0
GLOBAL,PWROTHNLDXX01,2030,0.0
GLOBAL,PWROTHNLDXX01,2031,0.0
GLOBAL,PWROTHNLDXX01,2032,0.0
GLOBAL,PWROTHNLDXX01,2033,0.0
GLOBAL,PWROTHNLDXX01,2034,0.0
GLOBAL,PWROTHNLDXX01,2035,0.0
GLOBAL,PWROTHNLDXX01,2036,0.0
GLOBAL,PWROTHNLDXX01,2037,0.0
GLOBAL,PWROTHNLDXX01,2038,0.0
GLOBAL,PWROTHNLDXX01,2039,0.0
GLOBAL,PWROTHNLDXX01,2040,0.0
GLOBAL,PWROTHNLDXX01,2041,0.0
GLOBAL,PWROTHNLDXX01,2042,0.0
GLOBAL,PWROTHNLDXX01,2043,0.0
GLOBAL,PWROTHNLDXX01,2044,0.0
GLOBAL,PWROTHNLDXX01,2045,0.0
GLOBAL,PWROTHNLDXX01,2046,0.0
GLOBAL,PWROTHNLDXX01,2047,0.0
GLOBAL,PWROTHNLDXX01,2048,0.0
GLOBAL,PWROTHNLDXX01,2049,0.0
GLOBAL,PWROTHNLDXX01,2050,0.0
GLOBAL,PWRWAVESPXX01,2021,0.0
GLOBAL,PWRWAVESPXX01,2022,0.0
GLOBAL,PWRWAVESPXX01,2023,0.0
GLOBAL,PWRWAVESPXX01,2024,0.0
GLOBAL,PWRWAVESPXX01,2025,0.0
GLOBAL,PWRWAVESPXX01,2026,0.0
GLOBAL,PWRWAVESPXX01,2027,0.0
GLOBAL,PWRWAVESPXX01,2028,0.0
GLOBAL,PWRWAVESPXX01,2029,0.0
GLOBAL,PWRWAVESPXX01,2030,0.0
GLOBAL,PWRWAVESPXX01,2031,0.0
GLOBAL,PWRWAVESPXX01,2032,0.0
GLOBAL,PWRWAVESPXX01,2033,0.0
GLOBAL,PWRWAVESPXX01,2034,0.0
GLOBAL,PWRWAVESPXX01,2035,0.0
GLOBAL,PWRWAVESPXX01,2036,0.0
GLOBAL,PWRWAVESPXX01,2037,0.0
GLOBAL,PWRWAVESPXX01,2038,0.0
GLOBAL,PWRWAVESPXX01,2039,0.0
GLOBAL,PWRWAVESPXX01,2040,0.0
GLOBAL,PWRWAVESPXX01,2041,0.0
GLOBAL,PWRWAVESPXX01,2042,0.0
GLOBAL,PWRWAVESPXX01,2043,0.0
GLOBAL,PWRWAVESPXX01,2044,0.0
GLOBAL,PWRWAVESPXX01,2045,0.0
GLOBAL,PWRWAVESPXX01,2046,0.0
GLOBAL,PWRWAVESPXX01,2047,0.0
GLOBAL,PWRWAVESPXX01,2048,0.0
GLOBAL,PWRWAVESPXX01,2049,0.0
GLOBAL,PWRWAVESPXX01,2050,0.0
GLOBAL,PWROTHFRAXX01,2021,0.0
GLOBAL,PWROTHFRAXX01,2022,0.0
GLOBAL,PWROTHFRAXX01,2023,0.0
GLOBAL,PWROTHFRAXX01,2024,0.0
GLOBAL,PWROTHFRAXX01,2025,0.0
GLOBAL,PWROTHFRAXX01,2026,0.0
GLOBAL,PWROTHFRAXX01,2027,0.0
GLOBAL,PWROTHFRAXX01,2028,0.0
GLOBAL,PWROTHFRAXX01,2029,0.0
GLOBAL,PWROTHFRAXX01,2030,0.0
GLOBAL,PWROTHFRAXX01,2031,0.0
GLOBAL,PWROTHFRAXX01,2032,0.0
GLOBAL,PWROTHFRAXX01,2033,0.0
GLOBAL,PWROTHFRAXX01,2034,0.0
GLOBAL,PWROTHFRAXX01,2035,0.0
GLOBAL,PWROTHFRAXX01,2036,0.0
GLOBAL,PWROTHFRAXX01,2037,0.0
GLOBAL,PWROTHFRAXX01,2038,0.0
GLOBAL,PWROTHFRAXX01,2039,0.0
GLOBAL,PWROTHFRAXX01,2040,0.0
GLOBAL,PWROTHFRAXX01,2041,0.0
GLOBAL,PWROTHFRAXX01,2042,0.0
GLOBAL,PWROTHFRAXX01,2043,0.0
GLOBAL,PWROTHFRAXX01,2044,0.0
GLOBAL,PWROTHFRAXX01,2045,0.0
GLOBAL,PWROTHFRAXX01,2046,0.0
GLOBAL,PWROTHFRAXX01,2047,0.0
GLOBAL,PWROTHFRAXX01,2048,0.0
GLOBAL,PWROTHFRAXX01,2049,0.0
GLOBAL,PWROTHFRAXX01,2050,0.0
GLOBAL,PWRCSPCHEXX01,2021,0.0
GLOBAL,PWRCSPCHEXX01,2022,0.0
GLOBAL,PWRCSPCHEXX01,2023,0.0
GLOBAL,PWRCSPCHEXX01,2024,0.0
GLOBAL,PWRCSPCHEXX01,2025,0.0
GLOBAL,PWRCSPCHEXX01,2026,0.0
GLOBAL,PWRCSPCHEXX01,2027,0.0
GLOBAL,PWRCSPCHEXX01,2028,0.0
GLOBAL,PWRCSPCHEXX01,2029,0.0
GLOBAL,PWRCSPCHEXX01,2030,0.0
GLOBAL,PWRCSPCHEXX01,2031,0.0
GLOBAL,PWRCSPCHEXX01,2032,0.0
GLOBAL,PWRCSPCHEXX01,2033,0.0
GLOBAL,PWRCSPCHEXX01,2034,0.0
GLOBAL,PWRCSPCHEXX01,2035,0.0
GLOBAL,PWRCSPCHEXX01,2036,0.0
GLOBAL,PWRCSPCHEXX01,2037,0.0
GLOBAL,PWRCSPCHEXX01,2038,0.0
GLOBAL,PWRCSPCHEXX01,2039,0.0
GLOBAL,PWRCSPCHEXX01,2040,0.0
GLOBAL,PWRCSPCHEXX01,2041,0.0
GLOBAL,PWRCSPCHEXX01,2042,0.0
GLOBAL,PWRCSPCHEXX01,2043,0.0
GLOBAL,PWRCSPCHEXX01,2044,0.0
GLOBAL,PWRCSPCHEXX01,2045,0.0
GLOBAL,PWRCSPCHEXX01,2046,0.0
GLOBAL,PWRCSPCHEXX01,2047,0.0
GLOBAL,PWRCSPCHEXX01,2048,0.0
GLOBAL,PWRCSPCHEXX01,2049,0.0
GLOBAL,PWRCSPCHEXX01,2050,0.0
GLOBAL,PWRGEOITAXX01,2021,0.0
GLOBAL,PWRGEOITAXX01,2022,0.0
GLOBAL,PWRGEOITAXX01,2023,0.0
GLOBAL,PWRGEOITAXX01,2024,0.0
GLOBAL,PWRGEOITAXX01,2025,0.0
GLOBAL,PWRGEOITAXX01,2026,0.0
GLOBAL,PWRGEOITAXX01,2027,0.0
GLOBAL,PWRGEOITAXX01,2028,0.0
GLOBAL,PWRGEOITAXX01,2029,0.0
GLOBAL,PWRGEOITAXX01,2030,0.0
GLOBAL,PWRGEOITAXX01,2031,0.0
GLOBAL,PWRGEOITAXX01,2032,0.0
GLOBAL,PWRGEOITAXX01,2033,0.0
GLOBAL,PWRGEOITAXX01,2034,0.0
GLOBAL,PWRGEOITAXX01,2035,0.0
GLOBAL,PWRGEOITAXX01,2036,0.0
GLOBAL,PWRGEOITAXX01,2037,0.0
GLOBAL,PWRGEOITAXX01,2038,0.0
GLOBAL,PWRGEOITAXX01,2039,0.0
GLOBAL,PWRGEOITAXX01,2040,0.0
GLOBAL,PWRGEOITAXX01,2041,0.0
GLOBAL,PWRGEOITAXX01,2042,0.0
GLOBAL,PWRGEOITAXX01,2043,0.0
GLOBAL,PWRGEOITAXX01,2044,0.0
GLOBAL,PWRGEOITAXX01,2045,0.0
GLOBAL,PWRGEOITAXX01,2046,0.0
GLOBAL,PWRGEOITAXX01,2047,0.0
GLOBAL,PWRGEOITAXX01,2048,0.0
GLOBAL,PWRGEOITAXX01,2049,0.0
GLOBAL,PWRGEOITAXX01,2050,0.0
GLOBAL,PWRPETESPXX01,2021,0.0
GLOBAL,PWRPETESPXX01,2022,0.0
GLOBAL,PWRPETESPXX01,2023,0.0
GLOBAL,PWRPETESPXX01,2024,0.0
GLOBAL,PWRPETESPXX01,2025,0.0
GLOBAL,PWRPETESPXX01,2026,0.0
GLOBAL,PWRPETESPXX01,2027,0.0
GLOBAL,PWRPETESPXX01,2028,0.0
GLOBAL,PWRPETESPXX01,2029,0.0
GLOBAL,PWRPETESPXX01,2030,0.0
GLOBAL,PWRPETESPXX01,2031,0.0
GLOBAL,PWRPETESPXX01,2032,0.0
GLOBAL,PWRPETESPXX01,2033,0.0
GLOBAL,PWRPETESPXX01,2034,0.0
GLOBAL,PWRPETESPXX01,2035,0.0
GLOBAL,PWRPETESPXX01,2036,0.0
GLOBAL,PWRPETESPXX01,2037,0.0
GLOBAL,PWRPETESPXX01,2038,0.0
GLOBAL,PWRPETESPXX01,2039,0.0
GLOBAL,PWRPETESPXX01,2040,0.0
GLOBAL,PWRPETESPXX01,2041,0.0
GLOBAL,PWRPETESPXX01,2042,0.0
GLOBAL,PWRPETESPXX01,2043,0.0
GLOBAL,PWRPETESPXX01,2044,0.0
GLOBAL,PWRPETESPXX01,2045,0.0
GLOBAL,PWRPETESPXX01,2046,0.0
GLOBAL,PWRPETESPXX01,2047,0.0
GLOBAL,PWRPETESPXX01,2048,0.0
GLOBAL,PWRPETESPXX01,2049,0.0
GLOBAL,PWRPETESPXX01,2050,0.0
GLOBAL,PWRCSPNLDXX01,2021,0.0
GLOBAL,PWRCSPNLDXX01,2022,0.0
GLOBAL,PWRCSPNLDXX01,2023,0.0
GLOBAL,PWRCSPNLDXX01,2024,0.0
GLOBAL,PWRCSPNLDXX01,2025,0.0
GLOBAL,PWRCSPNLDXX01,2026,0.0
GLOBAL,PWRCSPNLDXX01,2027,0.0
GLOBAL,PWRCSPNLDXX01,2028,0.0
GLOBAL,PWRCSPNLDXX01,2029,0.0
GLOBAL,PWRCSPNLDXX01,2030,0.0
GLOBAL,PWRCSPNLDXX01,2031,0.0
GLOBAL,PWRCSPNLDXX01,2032,0.0
GLOBAL,PWRCSPNLDXX01,2033,0.0
GLOBAL,PWRCSPNLDXX01,2034,0.0
GLOBAL,PWRCSPNLDXX01,2035,0.0
GLOBAL,PWRCSPNLDXX01,2036,0.0
GLOBAL,PWRCSPNLDXX01,2037,0.0
GLOBAL,PWRCSPNLDXX01,2038,0.0
GLOBAL,PWRCSPNLDXX01,2039,0.0
GLOBAL,PWRCSPNLDXX01,2040,0.0
GLOBAL,PWRCSPNLDXX01,2041,0.0
GLOBAL,PWRCSPNLDXX01,2042,0.0
GLOBAL,PWRCSPNLDXX01,2043,0.0
GLOBAL,PWRCSPNLDXX01,2044,0.0
GLOBAL,PWRCSPNLDXX01,2045,0.0
GLOBAL,PWRCSPNLDXX01,2046,0.0
GLOBAL,PWRCSPNLDXX01,2047,0.0
GLOBAL,PWRCSPNLDXX01,2048,0.0
GLOBAL,PWRCSPNLDXX01,2049,0.0
GLOBAL,PWRCSPNLDXX01,2050,0.0
GLOBAL,PWRWAVCHEXX01,2021,0.0
GLOBAL,PWRWAVCHEXX01,2022,0.0
GLOBAL,PWRWAVCHEXX01,2023,0.0
GLOBAL,PWRWAVCHEXX01,2024,0.0
GLOBAL,PWRWAVCHEXX01,2025,0.0
GLOBAL,PWRWAVCHEXX01,2026,0.0
GLOBAL,PWRWAVCHEXX01,2027,0.0
GLOBAL,PWRWAVCHEXX01,2028,0.0
GLOBAL,PWRWAVCHEXX01,2029,0.0
GLOBAL,PWRWAVCHEXX01,2030,0.0
GLOBAL,PWRWAVCHEXX01,2031,0.0
GLOBAL,PWRWAVCHEXX01,2032,0.0
GLOBAL,PWRWAVCHEXX01,2033,0.0
GLOBAL,PWRWAVCHEXX01,2034,0.0
GLOBAL,PWRWAVCHEXX01,2035,0.0
GLOBAL,PWRWAVCHEXX01,2036,0.0
GLOBAL,PWRWAVCHEXX01,2037,0.0
GLOBAL,PWRWAVCHEXX01,2038,0.0
GLOBAL,PWRWAVCHEXX01,2039,0.0
GLOBAL,PWRWAVCHEXX01,2040,0.0
GLOBAL,PWRWAVCHEXX01,2041,0.0
GLOBAL,PWRWAVCHEXX01,2042,0.0
GLOBAL,PWRWAVCHEXX01,2043,0.0
GLOBAL,PWRWAVCHEXX01,2044,0.0
GLOBAL,PWRWAVCHEXX01,2045,0.0
GLOBAL,PWRWAVCHEXX01,2046,0.0
GLOBAL,PWRWAVCHEXX01,2047,0.0
GLOBAL,PWRWAVCHEXX01,2048,0.0
GLOBAL,PWRWAVCHEXX01,2049,0.0
GLOBAL,PWRWAVCHEXX01,2050,0.0
GLOBAL,PWRCOGBELXX01,2021,0.0
GLOBAL,PWRCOGBELXX01,2022,0.0
GLOBAL,PWRCOGBELXX01,2023,0.0
GLOBAL,PWRCOGBELXX01,2024,0.0
GLOBAL,PWRCOGBELXX01,2025,0.0
GLOBAL,PWRCOGBELXX01,2026,0.0
GLOBAL,PWRCOGBELXX01,2027,0.0
GLOBAL,PWRCOGBELXX01,2028,0.0
GLOBAL,PWRCOGBELXX01,2029,0.0
GLOBAL,PWRCOGBELXX01,2030,0.0
GLOBAL,PWRCOGBELXX01,2031,0.0
GLOBAL,PWRCOGBELXX01,2032,0.0
GLOBAL,PWRCOGBELXX01,2033,0.0
GLOBAL,PWRCOGBELXX01,2034,0.0
GLOBAL,PWRCOGBELXX01,2035,0.0
GLOBAL,PWRCOGBELXX01,2036,0.0
GLOBAL,PWRCOGBELXX01,2037,0.0
GLOBAL,PWRCOGBELXX01,2038,0.0
GLOBAL,PWRCOGBELXX01,2039,0.0
GLOBAL,PWRCOGBELXX01,2040,0.0
GLOBAL,PWRCOGBELXX01,2041,0.0
GLOBAL,PWRCOGBELXX01,2042,0.0
GLOBAL,PWRCOGBELXX01,2043,0.0
GLOBAL,PWRCOGBELXX01,2044,0.0
GLOBAL,PWRCOGBELXX01,2045,0.0
GLOBAL,PWRCOGBELXX01,2046,0.0
GLOBAL,PWRCOGBELXX01,2047,0.0
GLOBAL,PWRCOGBELXX01,2048,0.0
GLOBAL,PWRCOGBELXX01,2049,0.0
GLOBAL,PWRCOGBELXX01,2050,0.0
GLOBAL,PWRURNNLDXX01,2021,0.0
GLOBAL,PWRURNNLDXX01,2022,0.0
GLOBAL,PWRURNNLDXX01,2023,0.0
GLOBAL,PWRURNNLDXX01,2024,0.0
GLOBAL,PWRURNNLDXX01,2025,0.0
GLOBAL,PWRURNNLDXX01,2026,0.0
GLOBAL,PWRURNNLDXX01,2027,0.0
GLOBAL,PWRURNNLDXX01,2028,0.0
GLOBAL,PWRURNNLDXX01,2029,0.0
GLOBAL,PWRURNNLDXX01,2030,0.0
GLOBAL,PWRURNNLDXX01,2031,0.0
GLOBAL,PWRURNNLDXX01,2032,0.0
GLOBAL,PWRURNNLDXX01,2033,0.0
GLOBAL,PWRURNNLDXX01,2034,0.0
GLOBAL,PWRURNNLDXX01,2035,0.0
GLOBAL,PWRURNNLDXX01,2036,0.0
GLOBAL,PWRURNNLDXX01,2037,0.0
GLOBAL,PWRURNNLDXX01,2038,0.0
GLOBAL,PWRURNNLDXX01,2039,0.0
GLOBAL,PWRURNNLDXX01,2040,0.0
GLOBAL,PWRURNNLDXX01,2041,0.0
GLOBAL,PWRURNNLDXX01,2042,0.0
GLOBAL,PWRURNNLDXX01,2043,0.0
GLOBAL,PWRURNNLDXX01,2044,0.0
GLOBAL,PWRURNNLDXX01,2045,0.0
GLOBAL,PWRURNNLDXX01,2046,0.0
GLOBAL,PWRURNNLDXX01,2047,0.0
GLOBAL,PWRURNNLDXX01,2048,0.0
GLOBAL,PWRURNNLDXX01,2049,0.0
GLOBAL,PWRURNNLDXX01,2050,0.0
GLOBAL,PWROTHDEUXX01,2021,0.0
GLOBAL,PWROTHDEUXX01,2022,0.0
GLOBAL,PWROTHDEUXX01,2023,0.0
GLOBAL,PWROTHDEUXX01,2024,0.0
GLOBAL,PWROTHDEUXX01,2025,0.0
GLOBAL,PWROTHDEUXX01,2026,0.0
GLOBAL,PWROTHDEUXX01,2027,0.0
GLOBAL,PWROTHDEUXX01,2028,0.0
GLOBAL,PWROTHDEUXX01,2029,0.0
GLOBAL,PWROTHDEUXX01,2030,0.0
GLOBAL,PWROTHDEUXX01,2031,0.0
GLOBAL,PWROTHDEUXX01,2032,0.0
GLOBAL,PWROTHDEUXX01,2033,0.0
GLOBAL,PWROTHDEUXX01,2034,0.0
GLOBAL,PWROTHDEUXX01,2035,0.0
GLOBAL,PWROTHDEUXX01,2036,0.0
GLOBAL,PWROTHDEUXX01,2037,0.0
GLOBAL,PWROTHDEUXX01,2038,0.0
GLOBAL,PWROTHDEUXX01,2039,0.0
GLOBAL,PWROTHDEUXX01,2040,0.0
GLOBAL,PWROTHDEUXX01,2041,0.0
GLOBAL,PWROTHDEUXX01,2042,0.0
GLOBAL,PWROTHDEUXX01,2043,0.0
GLOBAL,PWROTHDEUXX01,2044,0.0
GLOBAL,PWROTHDEUXX01,2045,0.0
GLOBAL,PWROTHDEUXX01,2046,0.0
GLOBAL,PWROTHDEUXX01,2047,0.0
GLOBAL,PWROTHDEUXX01,2048,0.0
GLOBAL,PWROTHDEUXX01,2049,0.0
GLOBAL,PWROTHDEUXX01,2050,0.0
GLOBAL,PWRURNBELXX01,2021,0.0
GLOBAL,PWRURNBELXX01,2022,0.0
GLOBAL,PWRURNBELXX01,2023,0.0
GLOBAL,PWRURNBELXX01,2024,0.0
GLOBAL,PWRURNBELXX01,2025,0.0
GLOBAL,PWRURNBELXX01,2026,0.0
GLOBAL,PWRURNBELXX01,2027,0.0
GLOBAL,PWRURNBELXX01,2028,0.0
GLOBAL,PWRURNBELXX01,2029,0.0
GLOBAL,PWRURNBELXX01,2030,0.0
GLOBAL,PWRURNBELXX01,2031,0.0
GLOBAL,PWRURNBELXX01,2032,0.0
GLOBAL,PWRURNBELXX01,2033,0.0
GLOBAL,PWRURNBELXX01,2034,0.0
GLOBAL,PWRURNBELXX01,2035,0.0
GLOBAL,PWRURNBELXX01,2036,0.0
GLOBAL,PWRURNBELXX01,2037,0.0
GLOBAL,PWRURNBELXX01,2038,0.0
GLOBAL,PWRURNBELXX01,2039,0.0
GLOBAL,PWRURNBELXX01,2040,0.0
GLOBAL,PWRURNBELXX01,2041,0.0
GLOBAL,PWRURNBELXX01,2042,0.0
GLOBAL,PWRURNBELXX01,2043,0.0
GLOBAL,PWRURNBELXX01,2044,0.0
