REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,PWRWONBELXX01,2049,0.0
GLOBAL,PWRWONBELXX01,2050,0.0
GLOBAL,PWRBIOCHEXX01,2021,0.451
GLOBAL,PWRBIOCHEXX01,2022,0.451
GLOBAL,PWRBIOCHEXX01,2023,0.451
GLOBAL,PWRBIOCHEXX01,2024,0.451
GLOBAL,PWRBIOCHEXX01,2025,0.451
GLOBAL,PWRBIOCHEXX01,2026,0.451
GLOBAL,PWRBIOCHEXX01,2027,0.451
GLOBAL,PWRBIOCHEXX01,2028,0.451
GLOBAL,PWRBIOCHEXX01,2029,0.451
GLOBAL,PWRBIOCHEXX01,2030,0.451
GLOBAL,PWRBIOCHEXX01,2031,0.451
GLOBAL,PWRBIOCHEXX01,2032,0.0
GLOBAL,PWRBIOCHEXX01,2033,0.0
GLOBAL,PWRBIOCHEXX01,2034,0.0
GLOBAL,PWRBIOCHEXX01,2035,0.0
GLOBAL,PWRBIOCHEXX01,2036,0.0
GLOBAL,PWRBIOCHEXX01,2037,0.0
GLOBAL,PWRBIOCHEXX01,2038,0.0
GLOBAL,PWRBIOCHEXX01,2039,0.0
GLOBAL,PWRBIOCHEXX01,2040,0.0
GLOBAL,PWRBIOCHEXX01,2041,0.0
GLOBAL,PWRBIOCHEXX01,2042,0.0
GLOBAL,PWRBIOCHEXX01,2043,0.0
GLOBAL,PWRBIOCHEXX01,2044,0.0
GLOBAL,PWRBIOCHEXX01,2045,0.0
GLOBAL,PWRBIOCHEXX01,2046,0.0
GLOBAL,PWRBIOCHEXX01,2047,0.0
GLOBAL,PWRBIOCHEXX01,2048,0.0
GLOBAL,PWRBIOCHEXX01,2049,0.0
GLOBAL,PWRBIOCHEXX01,2050,0.0
GLOBAL,PWRCCGCHEXX00,2021,0.28
GLOBAL,PWRCCGCHEXX00,2022,0.28
GLOBAL,PWRCCGCHEXX00,2023,0.28
GLOBAL,PWRCCGCHEXX00,2024,0.28
GLOBAL,PWRCCGCHEXX00,2025,0.0
GLOBAL,PWRCCGCHEXX00,2026,0.0
GLOBAL,PWRCCGCHEXX00,2027,0.0
GLOBAL,PWRCCGCHEXX00,2028,0.0
GLOBAL,PWRCCGCHEXX00,2029,0.0
GLOBAL,PWRCCGCHEXX00,2030,0.0
GLOBAL,PWRCCGCHEXX00,2031,0.0
GLOBAL,PWRCCGCHEXX00,2032,0.0
GLOBAL,PWRCCGCHEXX00,2033,0.0
GLOBAL,PWRCCGCHEXX00,2034,0.0
GLOBAL,PWRCCGCHEXX00,2035,0.0
GLOBAL,PWRCCGCHEXX00,2036,0.0
GLOBAL,PWRCCGCHEXX00,2037,0.0
GLOBAL,PWRCCGCHEXX00,2038,0.0
GLOBAL,PWRCCGCHEXX00,2039,0.0
GLOBAL,PWRCCGCHEXX00,2040,0.0
GLOBAL,PWRCCGCHEXX00,2041,0.0
GLOBAL,PWRCCGCHEXX00,2042,0.0
GLOBAL,PWRCCGCHEXX00,2043,0.0
GLOBAL,PWRCCGCHEXX00,2044,0.0
GLOBAL,PWRCCGCHEXX00,2045,0.0
GLOBAL,PWRCCGCHEXX00,2046,0.0
GLOBAL,PWRCCGCHEXX00,2047,0.0
GLOBAL,PWRCCGCHEXX00,2048,0.0
GLOBAL,PWRCCGCHEXX00,2049,0.0
GLOBAL,PWRCCGCHEXX00,2050,0.0
GLOBAL,PWRCOACHEXX01,2021,0.26
GLOBAL,PWRCOACHEXX01,2022,0.26
GLOBAL,PWRCOACHEXX01,2023,0.26
GLOBAL,PWRCOACHEXX01,2024,0.26
GLOBAL,PWRCOACHEXX01,2025,0.26
GLOBAL,PWRCOACHEXX01,2026,0.26
GLOBAL,PWRCOACHEXX01,2027,0.26
GLOBAL,PWRCOACHEXX01,2028,0.0
GLOBAL,PWRCOACHEXX01,2029,0.0
GLOBAL,PWRCOACHEXX01,2030,0.0
GLOBAL,PWRCOACHEXX01,2031,0.0
GLOBAL,PWRCOACHEXX01,2032,0.0
GLOBAL,PWRCOACHEXX01,2033,0.0
GLOBAL,PWRCOACHEXX01,2034,0.0
GLOBAL,PWRCOACHEXX01,2035,0.0
GLOBAL,PWRCOACHEXX01,2036,0.0
GLOBAL,PWRCOACHEXX01,2037,0.0
GLOBAL,PWRCOACHEXX01,2038,0.0
GLOBAL,PWRCOACHEXX01,2039,0.0
GLOBAL,PWRCOACHEXX01,2040,0.0
GLOBAL,PWRCOACHEXX01,2041,0.0
GLOBAL,PWRCOACHEXX01,2042,0.0
GLOBAL,PWRCOACHEXX01,2043,0.0
GLOBAL,PWRCOACHEXX01,2044,0.0
GLOBAL,PWRCOACHEXX01,2045,0.0
GLOBAL,PWRCOACHEXX01,2046,0.0
GLOBAL,PWRCOACHEXX01,2047,0.0
GLOBAL,PWRCOACHEXX01,2048,0.0
GLOBAL,PWRCOACHEXX01,2049,0.0
GLOBAL,PWRCOACHEXX01,2050,0.0
GLOBAL,PWRHYDCHEXX01,2021,12.9692
GLOBAL,PWRHYDCHEXX01,2022,12.9152
GLOBAL,PWRHYDCHEXX01,2023,12.9152
GLOBAL,PWRHYDCHEXX01,2024,12.7942
GLOBAL,PWRHYDCHEXX01,2025,12.7942
GLOBAL,PWRHYDCHEXX01,2026,12.7092
GLOBAL,PWRHYDCHEXX01,2027,12.5782
GLOBAL,PWRHYDCHEXX01,2028,12.4622
GLOBAL,PWRHYDCHEXX01,2029,12.4522
GLOBAL,PWRHYDCHEXX01,2030,12.4522
GLOBAL,PWRHYDCHEXX01,2031,12.4422
GLOBAL,PWRHYDCHEXX01,2032,12.4302
GLOBAL,PWRHYDCHEXX01,2033,12.2572
GLOBAL,PWRHYDCHEXX01,2034,11.6042
GLOBAL,PWRHYDCHEXX01,2035,11.6042
GLOBAL,PWRHYDCHEXX01,2036,11.5612
GLOBAL,PWRHYDCHEXX01,2037,11.5612
GLOBAL,PWRHYDCHEXX01,2038,11.4172
GLOBAL,PWRHYDCHEXX01,2039,11.4172
GLOBAL,PWRHYDCHEXX01,2040,11.4172
GLOBAL,PWRHYDCHEXX01,2041,11.4132
GLOBAL,PWRHYDCHEXX01,2042,11.3722
GLOBAL,PWRHYDCHEXX01,2043,11.3722
GLOBAL,PWRHYDCHEXX01,2044,11.2692
GLOBAL,PWRHYDCHEXX01,2045,11.2632
GLOBAL,PWRHYDCHEXX01,2046,11.2562
GLOBAL,PWRHYDCHEXX01,2047,11.2552
GLOBAL,PWRHYDCHEXX01,2048,11.1952
GLOBAL,PWRHYDCHEXX01,2049,11.1902
GLOBAL,PWRHYDCHEXX01,2050,11.1642
GLOBAL,PWROILCHEXX01,2021,0.09
GLOBAL,PWROILCHEXX01,2022,0.09
GLOBAL,PWROILCHEXX01,2023,0.09
GLOBAL,PWROILCHEXX01,2024,0.09
GLOBAL,PWROILCHEXX01,2025,0.09
GLOBAL,PWROILCHEXX01,2026,0.09
GLOBAL,PWROILCHEXX01,2027,0.0
GLOBAL,PWROILCHEXX01,2028,0.0
GLOBAL,PWROILCHEXX01,2029,0.0
GLOBAL,PWROILCHEXX01,2030,0.0
GLOBAL,PWROILCHEXX01,2031,0.0
GLOBAL,PWROILCHEXX01,2032,0.0
GLOBAL,PWROILCHEXX01,2033,0.0
GLOBAL,PWROILCHEXX01,2034,0.0
GLOBAL,PWROILCHEXX01,2035,0.0
GLOBAL,PWROILCHEXX01,2036,0.0
GLOBAL,PWROILCHEXX01,2037,0.0
GLOBAL,PWROILCHEXX01,2038,0.0
GLOBAL,PWROILCHEXX01,2039,0.0
GLOBAL,PWROILCHEXX01,2040,0.0
GLOBAL,PWROILCHEXX01,2041,0.0
GLOBAL,PWROILCHEXX01,2042,0.0
GLOBAL,PWROILCHEXX01,2043,0.0
GLOBAL,PWROILCHEXX01,2044,0.0
GLOBAL,PWROILCHEXX01,2045,0.0
GLOBAL,PWROILCHEXX01,2046,0.0
GLOBAL,PWROILCHEXX01,2047,0.0
GLOBAL,PWROILCHEXX01,2048,0.0
GLOBAL,PWROILCHEXX01,2049,0.0
GLOBAL,PWROILCHEXX01,2050,0.0
GLOBAL,PWRSPVCHEXX01,2021,1.394
GLOBAL,PWRSPVCHEXX01,2022,1.394
GLOBAL,PWRSPVCHEXX01,2023,1.394
GLOBAL,PWRSPVCHEXX01,2024,1.394
GLOBAL,PWRSPVCHEXX01,2025,1.394
GLOBAL,PWRSPVCHEXX01,2026,1.394
GLOBAL,PWRSPVCHEXX01,2027,1.394
GLOBAL,PWRSPVCHEXX01,2028,1.394
GLOBAL,PWRSPVCHEXX01,2029,1.394
GLOBAL,PWRSPVCHEXX01,2030,1.394
GLOBAL,PWRSPVCHEXX01,2031,1.394
GLOBAL,PWRSPVCHEXX01,2032,1.394
GLOBAL,PWRSPVCHEXX01,2033,1.394
GLOBAL,PWRSPVCHEXX01,2034,1.394
GLOBAL,PWRSPVCHEXX01,2035,1.394
GLOBAL,PWRSPVCHEXX01,2036,1.394
GLOBAL,PWRSPVCHEXX01,2037,1.394
GLOBAL,PWRSPVCHEXX01,2038,1.394
GLOBAL,PWRSPVCHEXX01,2039,1.394
GLOBAL,PWRSPVCHEXX01,2040,1.394
GLOBAL,PWRSPVCHEXX01,2041,1.394
GLOBAL,PWRSPVCHEXX01,2042,1.394
GLOBAL,PWRSPVCHEXX01,2043,1.394
GLOBAL,PWRSPVCHEXX01,2044,1.394
GLOBAL,PWRSPVCHEXX01,2045,0.0
GLOBAL,PWRSPVCHEXX01,2046,0.0
GLOBAL,PWRSPVCHEXX01,2047,0.0
GLOBAL,PWRSPVCHEXX01,2048,0.0
GLOBAL,PWRSPVCHEXX01,2049,0.0
GLOBAL,PWRSPVCHEXX01,2050,0.0
GLOBAL,PWRURNCHEXX01,2021,3.431
GLOBAL,PWRURNCHEXX01,2022,3.431
GLOBAL,PWRURNCHEXX01,2023,3.431
GLOBAL,PWRURNCHEXX01,2024,3.431
GLOBAL,PWRURNCHEXX01,2025,3.431
GLOBAL,PWRURNCHEXX01,2026,3.431
GLOBAL,PWRURNCHEXX01,2027,3.431
GLOBAL,PWRURNCHEXX01,2028,3.431
GLOBAL,PWRURNCHEXX01,2029,3.431
GLOBAL,PWRURNCHEXX01,2030,3.431
GLOBAL,PWRURNCHEXX01,2031,3.431
GLOBAL,PWRURNCHEXX01,2032,3.431
GLOBAL,PWRURNCHEXX01,2033,3.041
GLOBAL,PWRURNCHEXX01,2034,3.041
GLOBAL,PWRURNCHEXX01,2035,3.041
GLOBAL,PWRURNCHEXX01,2036,3.041
GLOBAL,PWRURNCHEXX01,2037,3.041
GLOBAL,PWRURNCHEXX01,2038,3.041
GLOBAL,PWRURNCHEXX01,2039,3.041
GLOBAL,PWRURNCHEXX01,2040,2.005
GLOBAL,PWRURNCHEXX01,2041,2.005
GLOBAL,PWRURNCHEXX01,2042,2.005
GLOBAL,PWRURNCHEXX01,2043,2.005
GLOBAL,PWRURNCHEXX01,2044,2.005
GLOBAL,PWRURNCHEXX01,2045,0.0
GLOBAL,PWRURNCHEXX01,2046,0.0
GLOBAL,PWRURNCHEXX01,2047,0.0
GLOBAL,PWRURNCHEXX01,2048,0.0
GLOBAL,PWRURNCHEXX01,2049,0.0
GLOBAL,PWRURNCHEXX01,2050,0.0
GLOBAL,PWRWONCHEXX01,2021,0.06
GLOBAL,PWRWONCHEXX01,2022,0.06
GLOBAL,PWRWONCHEXX01,2023,0.06
GLOBAL,PWRWONCHEXX01,2024,0.06
GLOBAL,PWRWONCHEXX01,2025,0.06
GLOBAL,PWRWONCHEXX01,2026,0.06
GLOBAL,PWRWONCHEXX01,2027,0.06
GLOBAL,PWRWONCHEXX01,2028,0.06
GLOBAL,PWRWONCHEXX01,2029,0.06
GLOBAL,PWRWONCHEXX01,2030,0.06
GLOBAL,PWRWONCHEXX01,2031,0.06
GLOBAL,PWRWONCHEXX01,2032,0.06
GLOBAL,PWRWONCHEXX01,2033,0.06
GLOBAL,PWRWONCHEXX01,2034,0.06
GLOBAL,PWRWONCHEXX01,2035,0.06
GLOBAL,PWRWONCHEXX01,2036,0.06
GLOBAL,PWRWONCHEXX01,2037,0.06
GLOBAL,PWRWONCHEXX01,2038,0.06
GLOBAL,PWRWONCHEXX01,2039,0.06
GLOBAL,PWRWONCHEXX01,2040,0.0
GLOBAL,PWRWONCHEXX01,2041,0.0
GLOBAL,PWRWONCHEXX01,2042,0.0
GLOBAL,PWRWONCHEXX01,2043,0.0
GLOBAL,PWRWONCHEXX01,2044,0.0
GLOBAL,PWRWONCHEXX01,2045,0.0
GLOBAL,PWRWONCHEXX01,2046,0.0
GLOBAL,PWRWONCHEXX01,2047,0.0
GLOBAL,PWRWONCHEXX01,2048,0.0
GLOBAL,PWRWONCHEXX01,2049,0.0
GLOBAL,PWRWONCHEXX01,2050,0.0
GLOBAL,PWRBIODEUXX01,2021,8.4009
GLOBAL,PWRBIODEUXX01,2022,8.4009
GLOBAL,PWRBIODEUXX01,2023,8.4009
GLOBAL,PWRBIODEUXX01,2024,8.4009
GLOBAL,PWRBIODEUXX01,2025,8.4009
GLOBAL,PWRBIODEUXX01,2026,8.4009
GLOBAL,PWRBIODEUXX01,2027,8.3909
GLOBAL,PWRBIODEUXX01,2028,8.3749
GLOBAL,PWRBIODEUXX01,2029,8.3749
GLOBAL,PWRBIODEUXX01,2030,8.3109
GLOBAL,PWRBIODEUXX01,2031,8.2719
GLOBAL,PWRBIODEUXX01,2032,1.245
GLOBAL,PWRBIODEUXX01,2033,1.19
GLOBAL,PWRBIODEUXX01,2034,0.508
GLOBAL,PWRBIODEUXX01,2035,0.368
GLOBAL,PWRBIODEUXX01,2036,0.273
GLOBAL,PWRBIODEUXX01,2037,0.159
GLOBAL,PWRBIODEUXX01,2038,0.134
GLOBAL,PWRBIODEUXX01,2039,0.109
GLOBAL,PWRBIODEUXX01,2040,0.078
GLOBAL,PWRBIODEUXX01,2041,0.0
GLOBAL,PWRBIODEUXX01,2042,0.0
GLOBAL,PWRBIODEUXX01,2043,0.0
GLOBAL,PWRBIODEUXX01,2044,0.0
GLOBAL,PWRBIODEUXX01,2045,0.0
GLOBAL,PWRBIODEUXX01,2046,0.0
GLOBAL,PWRBIODEUXX01,2047,0.0
GLOBAL,PWRBIODEUXX01,2048,0.0
GLOBAL,PWRBIODEUXX01,2049,0.0
GLOBAL,PWRBIODEUXX01,2050,0.0
GLOBAL,PWRCCGDEUXX00,2021,25.9377
GLOBAL,PWRCCGDEUXX00,2022,25.9377
GLOBAL,PWRCCGDEUXX00,2023,25.9377
GLOBAL,PWRCCGDEUXX00,2024,25.9377
GLOBAL,PWRCCGDEUXX00,2025,9.756
GLOBAL,PWRCCGDEUXX00,2026,9.493
GLOBAL,PWRCCGDEUXX00,2027,8.27
GLOBAL,PWRCCGDEUXX00,2028,7.88
GLOBAL,PWRCCGDEUXX00,2029,6.568
GLOBAL,PWRCCGDEUXX00,2030,6.568
GLOBAL,PWRCCGDEUXX00,2031,5.982
GLOBAL,PWRCCGDEUXX00,2032,5.37
GLOBAL,PWRCCGDEUXX00,2033,5.37
GLOBAL,PWRCCGDEUXX00,2034,2.632
GLOBAL,PWRCCGDEUXX00,2035,2.188
GLOBAL,PWRCCGDEUXX00,2036,1.01
GLOBAL,PWRCCGDEUXX00,2037,1.01
GLOBAL,PWRCCGDEUXX00,2038,1.01
GLOBAL,PWRCCGDEUXX00,2039,0.173
GLOBAL,PWRCCGDEUXX00,2040,0.173
GLOBAL,PWRCCGDEUXX00,2041,0.173
GLOBAL,PWRCCGDEUXX00,2042,0.173
GLOBAL,PWRCCGDEUXX00,2043,0.173
GLOBAL,PWRCCGDEUXX00,2044,0.173
GLOBAL,PWRCCGDEUXX00,2045,0.0
GLOBAL,PWRCCGDEUXX00,2046,0.0
GLOBAL,PWRCCGDEUXX00,2047,0.0
GLOBAL,PWRCCGDEUXX00,2048,0.0
GLOBAL,PWRCCGDEUXX00,2049,0.0
GLOBAL,PWRCCGDEUXX00,2050,0.0
GLOBAL,PWRCOADEUXX01,2021,47.782
GLOBAL,PWRCOADEUXX01,2022,47.398
GLOBAL,PWRCOADEUXX01,2023,45.498
GLOBAL,PWRCOADEUXX01,2024,45.265
GLOBAL,PWRCOADEUXX01,2025,44.72
GLOBAL,PWRCOADEUXX01,2026,44.71
GLOBAL,PWRCOADEUXX01,2027,43.748
GLOBAL,PWRCOADEUXX01,2028,38.941
GLOBAL,PWRCOADEUXX01,2029,26.309
GLOBAL,PWRCOADEUXX01,2030,25.359
GLOBAL,PWRCOADEUXX01,2031,24.421
GLOBAL,PWRCOADEUXX01,2032,24.421
GLOBAL,PWRCOADEUXX01,2033,24.421
GLOBAL,PWRCOADEUXX01,2034,5.652
GLOBAL,PWRCOADEUXX01,2035,5.627
GLOBAL,PWRCOADEUXX01,2036,5.609
GLOBAL,PWRCOADEUXX01,2037,5.609
GLOBAL,PWRCOADEUXX01,2038,5.609
GLOBAL,PWRCOADEUXX01,2039,5.609
GLOBAL,PWRCOADEUXX01,2040,5.586
GLOBAL,PWRCOADEUXX01,2041,5.497
GLOBAL,PWRCOADEUXX01,2042,5.497
GLOBAL,PWRCOADEUXX01,2043,3.397
GLOBAL,PWRCOADEUXX01,2044,2.65
GLOBAL,PWRCOADEUXX01,2045,1.602
GLOBAL,PWRCOADEUXX01,2046,0.0
GLOBAL,PWRCOADEUXX01,2047,0.0
GLOBAL,PWRCOADEUXX01,2048,0.0
GLOBAL,PWRCOADEUXX01,2049,0.0
GLOBAL,PWRCOADEUXX01,2050,0.0
GLOBAL,PWRCSPDEUXX01,2021,0.002
GLOBAL,PWRCSPDEUXX01,2022,0.002
GLOBAL,PWRCSPDEUXX01,2023,0.002
GLOBAL,PWRCSPDEUXX01,2024,0.002
GLOBAL,PWRCSPDEUXX01,2025,0.002
GLOBAL,PWRCSPDEUXX01,2026,0.002
GLOBAL,PWRCSPDEUXX01,2027,0.002
GLOBAL,PWRCSPDEUXX01,2028,0.002
GLOBAL,PWRCSPDEUXX01,2029,0.002
GLOBAL,PWRCSPDEUXX01,2030,0.002
GLOBAL,PWRCSPDEUXX01,2031,0.002
GLOBAL,PWRCSPDEUXX01,2032,0.002
GLOBAL,PWRCSPDEUXX01,2033,0.002
GLOBAL,PWRCSPDEUXX01,2034,0.002
GLOBAL,PWRCSPDEUXX01,2035,0.002
GLOBAL,PWRCSPDEUXX01,2036,0.002
GLOBAL,PWRCSPDEUXX01,2037,0.002
GLOBAL,PWRCSPDEUXX01,2038,0.002
GLOBAL,PWRCSPDEUXX01,2039,0.002
GLOBAL,PWRCSPDEUXX01,2040,0.0
GLOBAL,PWRCSPDEUXX01,2041,0.0
GLOBAL,PWRCSPDEUXX01,2042,0.0
GLOBAL,PWRCSPDEUXX01,2043,0.0
GLOBAL,PWRCSPDEUXX01,2044,0.0
GLOBAL,PWRCSPDEUXX01,2045,0.0
GLOBAL,PWRCSPDEUXX01,2046,0.0
GLOBAL,PWRCSPDEUXX01,2047,0.0
GLOBAL,PWRCSPDEUXX01,2048,0.0
GLOBAL,PWRCSPDEUXX01,2049,0.0
GLOBAL,PWRCSPDEUXX01,2050,0.0
GLOBAL,PWRGEODEUXX01,2021,0.026
GLOBAL,PWRGEODEUXX01,2022,0.026
GLOBAL,PWRGEODEUXX01,2023,0.026
GLOBAL,PWRGEODEUXX01,2024,0.026
GLOBAL,PWRGEODEUXX01,2025,0.026
GLOBAL,PWRGEODEUXX01,2026,0.0
GLOBAL,PWRGEODEUXX01,2027,0.0
GLOBAL,PWRGEODEUXX01,2028,0.0
GLOBAL,PWRGEODEUXX01,2029,0.0
GLOBAL,PWRGEODEUXX01,2030,0.0
GLOBAL,PWRGEODEUXX01,2031,0.0
GLOBAL,PWRGEODEUXX01,2032,0.0
GLOBAL,PWRGEODEUXX01,2033,0.0
GLOBAL,PWRGEODEUXX01,2034,0.0
GLOBAL,PWRGEODEUXX01,2035,0.0
GLOBAL,PWRGEODEUXX01,2036,0.0
GLOBAL,PWRGEODEUXX01,2037,0.0
GLOBAL,PWRGEODEUXX01,2038,0.0
GLOBAL,PWRGEODEUXX01,2039,0.0
GLOBAL,PWRGEODEUXX01,2040,0.0
GLOBAL,PWRGEODEUXX01,2041,0.0
GLOBAL,PWRGEODEUXX01,2042,0.0
GLOBAL,PWRGEODEUXX01,2043,0.0
GLOBAL,PWRGEODEUXX01,2044,0.0
GLOBAL,PWRGEODEUXX01,2045,0.0
GLOBAL,PWRGEODEUXX01,2046,0.0
GLOBAL,PWRGEODEUXX01,2047,0.0
GLOBAL,PWRGEODEUXX01,2048,0.0
GLOBAL,PWRGEODEUXX01,2049,0.0
GLOBAL,PWRGEODEUXX01,2050,0.0
GLOBAL,PWRHYDDEUXX01,2021,9.984
GLOBAL,PWRHYDDEUXX01,2022,9.984
GLOBAL,PWRHYDDEUXX01,2023,9.928
GLOBAL,PWRHYDDEUXX01,2024,9.916
GLOBAL,PWRHYDDEUXX01,2025,9.669
GLOBAL,PWRHYDDEUXX01,2026,9.643
GLOBAL,PWRHYDDEUXX01,2027,9.578
GLOBAL,PWRHYDDEUXX01,2028,9.513
GLOBAL,PWRHYDDEUXX01,2029,9.513
GLOBAL,PWRHYDDEUXX01,2030,9.491
GLOBAL,PWRHYDDEUXX01,2031,9.466
GLOBAL,PWRHYDDEUXX01,2032,9.193
GLOBAL,PWRHYDDEUXX01,2033,9.113
GLOBAL,PWRHYDDEUXX01,2034,8.816
GLOBAL,PWRHYDDEUXX01,2035,8.816
GLOBAL,PWRHYDDEUXX01,2036,8.816
GLOBAL,PWRHYDDEUXX01,2037,8.816
GLOBAL,PWRHYDDEUXX01,2038,8.816
GLOBAL,PWRHYDDEUXX01,2039,8.709
GLOBAL,PWRHYDDEUXX01,2040,8.709
GLOBAL,PWRHYDDEUXX01,2041,8.709
GLOBAL,PWRHYDDEUXX01,2042,8.709
GLOBAL,PWRHYDDEUXX01,2043,8.672
GLOBAL,PWRHYDDEUXX01,2044,8.452
GLOBAL,PWRHYDDEUXX01,2045,8.412
GLOBAL,PWRHYDDEUXX01,2046,8.412
GLOBAL,PWRHYDDEUXX01,2047,8.412
GLOBAL,PWRHYDDEUXX01,2048,8.412
GLOBAL,PWRHYDDEUXX01,2049,8.412
GLOBAL,PWRHYDDEUXX01,2050,8.412
GLOBAL,PWROCGDEUXX00,2021,5.807
GLOBAL,PWROCGDEUXX00,2022,5.784
GLOBAL,PWROCGDEUXX00,2023,5.701
GLOBAL,PWROCGDEUXX00,2024,5.586
GLOBAL,PWROCGDEUXX00,2025,4.471
GLOBAL,PWROCGDEUXX00,2026,4.379
GLOBAL,PWROCGDEUXX00,2027,4.042
GLOBAL,PWROCGDEUXX00,2028,3.891
GLOBAL,PWROCGDEUXX00,2029,3.033
GLOBAL,PWROCGDEUXX00,2030,2.9
GLOBAL,PWROCGDEUXX00,2031,2.645
GLOBAL,PWROCGDEUXX00,2032,2.578
GLOBAL,PWROCGDEUXX00,2033,2.502
GLOBAL,PWROCGDEUXX00,2034,1.94
GLOBAL,PWROCGDEUXX00,2035,1.484
GLOBAL,PWROCGDEUXX00,2036,1.121
GLOBAL,PWROCGDEUXX00,2037,1.11
GLOBAL,PWROCGDEUXX00,2038,1.096
GLOBAL,PWROCGDEUXX00,2039,0.967
GLOBAL,PWROCGDEUXX00,2040,0.84
GLOBAL,PWROCGDEUXX00,2041,0.742
GLOBAL,PWROCGDEUXX00,2042,0.695
GLOBAL,PWROCGDEUXX00,2043,0.511
GLOBAL,PWROCGDEUXX00,2044,0.183
GLOBAL,PWROCGDEUXX00,2045,0.065
GLOBAL,PWROCGDEUXX00,2046,0.0
GLOBAL,PWROCGDEUXX00,2047,0.0
GLOBAL,PWROCGDEUXX00,2048,0.0
GLOBAL,PWROCGDEUXX00,2049,0.0
GLOBAL,PWROCGDEUXX00,2050,0.0
GLOBAL,PWROILDEUXX01,2021,4.5328
GLOBAL,PWROILDEUXX01,2022,4.5328
GLOBAL,PWROILDEUXX01,2023,4.5328
GLOBAL,PWROILDEUXX01,2024,4.4948
GLOBAL,PWROILDEUXX01,2025,4.3748
GLOBAL,PWROILDEUXX01,2026,4.2218
GLOBAL,PWROILDEUXX01,2027,1.998
GLOBAL,PWROILDEUXX01,2028,1.905
GLOBAL,PWROILDEUXX01,2029,1.268
GLOBAL,PWROILDEUXX01,2030,1.268
GLOBAL,PWROILDEUXX01,2031,1.268
GLOBAL,PWROILDEUXX01,2032,1.268
GLOBAL,PWROILDEUXX01,2033,1.268
GLOBAL,PWROILDEUXX01,2034,0.165
GLOBAL,PWROILDEUXX01,2035,0.085
GLOBAL,PWROILDEUXX01,2036,0.085
GLOBAL,PWROILDEUXX01,2037,0.085
GLOBAL,PWROILDEUXX01,2038,0.085
GLOBAL,PWROILDEUXX01,2039,0.025
GLOBAL,PWROILDEUXX01,2040,0.025
GLOBAL,PWROILDEUXX01,2041,0.025
GLOBAL,PWROILDEUXX01,2042,0.0
GLOBAL,PWROILDEUXX01,2043,0.0
GLOBAL,PWROILDEUXX01,2044,0.0
GLOBAL,PWROILDEUXX01,2045,0.0
GLOBAL,PWROILDEUXX01,2046,0.0
GLOBAL,PWROILDEUXX01,2047,0.0
GLOBAL,PWROILDEUXX01,2048,0.0
GLOBAL,PWROILDEUXX01,2049,0.0
GLOBAL,PWROILDEUXX01,2050,0.0
GLOBAL,PWROTHDEUXX01,2021,0.758
GLOBAL,PWROTHDEUXX01,2022,0.758
GLOBAL,PWROTHDEUXX01,2023,0.648
GLOBAL,PWROTHDEUXX01,2024,0.648
GLOBAL,PWROTHDEUXX01,2025,0.648
GLOBAL,PWROTHDEUXX01,2026,0.648
GLOBAL,PWROTHDEUXX01,2027,0.648
GLOBAL,PWROTHDEUXX01,2028,0.648
GLOBAL,PWROTHDEUXX01,2029,0.534
GLOBAL,PWROTHDEUXX01,2030,0.534
GLOBAL,PWROTHDEUXX01,2031,0.52
GLOBAL,PWROTHDEUXX01,2032,0.52
GLOBAL,PWROTHDEUXX01,2033,0.52
GLOBAL,PWROTHDEUXX01,2034,0.52
GLOBAL,PWROTHDEUXX01,2035,0.52
GLOBAL,PWROTHDEUXX01,2036,0.52
GLOBAL,PWROTHDEUXX01,2037,0.52
GLOBAL,PWROTHDEUXX01,2038,0.52
GLOBAL,PWROTHDEUXX01,2039,0.52
GLOBAL,PWROTHDEUXX01,2040,0.52
GLOBAL,PWROTHDEUXX01,2041,0.125
GLOBAL,PWROTHDEUXX01,2042,0.101
GLOBAL,PWROTHDEUXX01,2043,0.101
GLOBAL,PWROTHDEUXX01,2044,0.0
GLOBAL,PWROTHDEUXX01,2045,0.0
GLOBAL,PWROTHDEUXX01,2046,0.0
GLOBAL,PWROTHDEUXX01,2047,0.0
GLOBAL,PWROTHDEUXX01,2048,0.0
GLOBAL,PWROTHDEUXX01,2049,0.0
GLOBAL,PWROTHDEUXX01,2050,0.0
GLOBAL,PWRSPVDEUXX01,2021,39.8075
GLOBAL,PWRSPVDEUXX01,2022,39.8075
GLOBAL,PWRSPVDEUXX01,2023,39.8075
GLOBAL,PWRSPVDEUXX01,2024,39.8075
GLOBAL,PWRSPVDEUXX01,2025,39.8075
GLOBAL,PWRSPVDEUXX01,2026,39.8075
GLOBAL,PWRSPVDEUXX01,2027,39.8075
GLOBAL,PWRSPVDEUXX01,2028,39.8075
GLOBAL,PWRSPVDEUXX01,2029,39.8075
GLOBAL,PWRSPVDEUXX01,2030,39.8075
GLOBAL,PWRSPVDEUXX01,2031,39.8075
GLOBAL,PWRSPVDEUXX01,2032,39.8075
GLOBAL,PWRSPVDEUXX01,2033,39.8075
GLOBAL,PWRSPVDEUXX01,2034,39.8075
GLOBAL,PWRSPVDEUXX01,2035,39.8075
GLOBAL,PWRSPVDEUXX01,2036,39.8075
