REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,PWRWOFPRTXX01,2025,51.82
GLOBAL,PWRWOFPRTXX01,2026,50.45
GLOBAL,PWRWOFPRTXX01,2027,49.09
GLOBAL,PWRWOFPRTXX01,2028,47.73
GLOBAL,PWRWOFPRTXX01,2029,46.36
GLOBAL,PWRWOFPRTXX01,2030,45.0
GLOBAL,PWRWOFPRTXX01,2031,44.5
GLOBAL,PWRWOFPRTXX01,2032,44.0
GLOBAL,PWRWOFPRTXX01,2033,43.5
GLOBAL,PWRWOFPRTXX01,2034,43.0
GLOBAL,PWRWOFPRTXX01,2035,42.5
GLOBAL,PWRWOFPRTXX01,2036,42.0
GLOBAL,PWRWOFPRTXX01,2037,41.5
GLOBAL,PWRWOFPRTXX01,2038,41.0
GLOBAL,PWRWOFPRTXX01,2039,40.5
GLOBAL,PWRWOFPRTXX01,2040,40.0
GLOBAL,PWRWOFPRTXX01,2041,40.0
GLOBAL,PWRWOFPRTXX01,2042,40.0
GLOBAL,PWRWOFPRTXX01,2043,40.0
GLOBAL,PWRWOFPRTXX01,2044,40.0
GLOBAL,PWRWOFPRTXX01,2045,40.0
GLOBAL,PWRWOFPRTXX01,2046,40.0
GLOBAL,PWRWOFPRTXX01,2047,40.0
GLOBAL,PWRWOFPRTXX01,2048,40.0
GLOBAL,PWRWOFPRTXX01,2049,40.0
GLOBAL,PWRWOFPRTXX01,2050,40.0
GLOBAL,PWRWONAUTXX01,2015,40.0
GLOBAL,PWRWONAUTXX01,2016,40.0
GLOBAL,PWRWONAUTXX01,2017,40.0
GLOBAL,PWRWONAUTXX01,2018,40.0
GLOBAL,PWRWONAUTXX01,2019,40.0
GLOBAL,PWRWONAUTXX01,2020,39.82
GLOBAL,PWRWONAUTXX01,2021,39.64
GLOBAL,PWRWONAUTXX01,2022,39.45
GLOBAL,PWRWONAUTXX01,2023,39.27
GLOBAL,PWRWONAUTXX01,2024,39.09
GLOBAL,PWRWONAUTXX01,2025,38.91
GLOBAL,PWRWONAUTXX01,2026,38.73
GLOBAL,PWRWONAUTXX01,2027,38.55
GLOBAL,PWRWONAUTXX01,2028,38.36
GLOBAL,PWRWONAUTXX01,2029,38.18
GLOBAL,PWRWONAUTXX01,2030,38.0
GLOBAL,PWRWONAUTXX01,2031,38.0
GLOBAL,PWRWONAUTXX01,2032,38.0
GLOBAL,PWRWONAUTXX01,2033,38.0
GLOBAL,PWRWONAUTXX01,2034,38.0
GLOBAL,PWRWONAUTXX01,2035,38.0
GLOBAL,PWRWONAUTXX01,2036,38.0
GLOBAL,PWRWONAUTXX01,2037,38.0
GLOBAL,PWRWONAUTXX01,2038,38.0
GLOBAL,PWRWONAUTXX01,2039,38.0
GLOBAL,PWRWONAUTXX01,2040,38.0
GLOBAL,PWRWONAUTXX01,2041,38.0
GLOBAL,PWRWONAUTXX01,2042,38.0
GLOBAL,PWRWONAUTXX01,2043,38.0
GLOBAL,PWRWONAUTXX01,2044,38.0
GLOBAL,PWRWONAUTXX01,2045,38.0
GLOBAL,PWRWONAUTXX01,2046,38.0
GLOBAL,PWRWONAUTXX01,2047,38.0
GLOBAL,PWRWONAUTXX01,2048,38.0
GLOBAL,PWRWONAUTXX01,2049,38.0
GLOBAL,PWRWONAUTXX01,2050,38.0
GLOBAL,PWRWONBELXX01,2015,40.0
GLOBAL,PWRWONBELXX01,2016,40.0
GLOBAL,PWRWONBELXX01,2017,40.0
GLOBAL,PWRWONBELXX01,2018,40.0
GLOBAL,PWRWONBELXX01,2019,40.0
GLOBAL,PWRWONBELXX01,2020,39.82
GLOBAL,PWRWONBELXX01,2021,39.64
GLOBAL,PWRWONBELXX01,2022,39.45
GLOBAL,PWRWONBELXX01,2023,39.27
GLOBAL,PWRWONBELXX01,2024,39.09
GLOBAL,PWRWONBELXX01,2025,38.91
GLOBAL,PWRWONBELXX01,2026,38.73
GLOBAL,PWRWONBELXX01,2027,38.55
GLOBAL,PWRWONBELXX01,2028,38.36
GLOBAL,PWRWONBELXX01,2029,38.18
GLOBAL,PWRWONBELXX01,2030,38.0
GLOBAL,PWRWONBELXX01,2031,38.0
GLOBAL,PWRWONBELXX01,2032,38.0
GLOBAL,PWRWONBELXX01,2033,38.0
GLOBAL,PWRWONBELXX01,2034,38.0
GLOBAL,PWRWONBELXX01,2035,38.0
GLOBAL,PWRWONBELXX01,2036,38.0
GLOBAL,PWRWONBELXX01,2037,38.0
GLOBAL,PWRWONBELXX01,2038,38.0
GLOBAL,PWRWONBELXX01,2039,38.0
GLOBAL,PWRWONBELXX01,2040,38.0
GLOBAL,PWRWONBELXX01,2041,38.0
GLOBAL,PWRWONBELXX01,2042,38.0
GLOBAL,PWRWONBELXX01,2043,38.0
GLOBAL,PWRWONBELXX01,2044,38.0
GLOBAL,PWRWONBELXX01,2045,38.0
GLOBAL,PWRWONBELXX01,2046,38.0
GLOBAL,PWRWONBELXX01,2047,38.0
GLOBAL,PWRWONBELXX01,2048,38.0
GLOBAL,PWRWONBELXX01,2049,38.0
GLOBAL,PWRWONBELXX01,2050,38.0
GLOBAL,PWRWONCHEXX01,2015,40.0
GLOBAL,PWRWONCHEXX01,2016,40.0
GLOBAL,PWRWONCHEXX01,2017,40.0
GLOBAL,PWRWONCHEXX01,2018,40.0
GLOBAL,PWRWONCHEXX01,2019,40.0
GLOBAL,PWRWONCHEXX01,2020,39.82
GLOBAL,PWRWONCHEXX01,2021,39.64
GLOBAL,PWRWONCHEXX01,2022,39.45
GLOBAL,PWRWONCHEXX01,2023,39.27
GLOBAL,PWRWONCHEXX01,2024,39.09
GLOBAL,PWRWONCHEXX01,2025,38.91
GLOBAL,PWRWONCHEXX01,2026,38.73
GLOBAL,PWRWONCHEXX01,2027,38.55
GLOBAL,PWRWONCHEXX01,2028,38.36
GLOBAL,PWRWONCHEXX01,2029,38.18
GLOBAL,PWRWONCHEXX01,2030,38.0
GLOBAL,PWRWONCHEXX01,2031,38.0
GLOBAL,PWRWONCHEXX01,2032,38.0
GLOBAL,PWRWONCHEXX01,2033,38.0
GLOBAL,PWRWONCHEXX01,2034,38.0
GLOBAL,PWRWONCHEXX01,2035,38.0
GLOBAL,PWRWONCHEXX01,2036,38.0
GLOBAL,PWRWONCHEXX01,2037,38.0
GLOBAL,PWRWONCHEXX01,2038,38.0
GLOBAL,PWRWONCHEXX01,2039,38.0
GLOBAL,PWRWONCHEXX01,2040,38.0
GLOBAL,PWRWONCHEXX01,2041,38.0
GLOBAL,PWRWONCHEXX01,2042,38.0
GLOBAL,PWRWONCHEXX01,2043,38.0
GLOBAL,PWRWONCHEXX01,2044,38.0
GLOBAL,PWRWONCHEXX01,2045,38.0
GLOBAL,PWRWONCHEXX01,2046,38.0
GLOBAL,PWRWONCHEXX01,2047,38.0
GLOBAL,PWRWONCHEXX01,2048,38.0
GLOBAL,PWRWONCHEXX01,2049,38.0
GLOBAL,PWRWONCHEXX01,2050,38.0
GLOBAL,PWRWONDEUXX01,2015,40.0
GLOBAL,PWRWONDEUXX01,2016,40.0
GLOBAL,PWRWONDEUXX01,2017,40.0
GLOBAL,PWRWONDEUXX01,2018,40.0
GLOBAL,PWRWONDEUXX01,2019,40.0
GLOBAL,PWRWONDEUXX01,2020,39.82
GLOBAL,PWRWONDEUXX01,2021,39.64
GLOBAL,PWRWONDEUXX01,2022,39.45
GLOBAL,PWRWONDEUXX01,2023,39.27
GLOBAL,PWRWONDEUXX01,2024,39.09
GLOBAL,PWRWONDEUXX01,2025,38.91
GLOBAL,PWRWONDEUXX01,2026,38.73
GLOBAL,PWRWONDEUXX01,2027,38.55
GLOBAL,PWRWONDEUXX01,2028,38.36
GLOBAL,PWRWONDEUXX01,2029,38.18
GLOBAL,PWRWONDEUXX01,2030,38.0
GLOBAL,PWRWONDEUXX01,2031,38.0
GLOBAL,PWRWONDEUXX01,2032,38.0
GLOBAL,PWRWONDEUXX01,2033,38.0
GLOBAL,PWRWONDEUXX01,2034,38.0
GLOBAL,PWRWONDEUXX01,2035,38.0
GLOBAL,PWRWONDEUXX01,2036,38.0
GLOBAL,PWRWONDEUXX01,2037,38.0
GLOBAL,PWRWONDEUXX01,2038,38.0
GLOBAL,PWRWONDEUXX01,2039,38.0
GLOBAL,PWRWONDEUXX01,2040,38.0
GLOBAL,PWRWONDEUXX01,2041,38.0
GLOBAL,PWRWONDEUXX01,2042,38.0
GLOBAL,PWRWONDEUXX01,2043,38.0
GLOBAL,PWRWONDEUXX01,2044,38.0
GLOBAL,PWRWONDEUXX01,2045,38.0
GLOBAL,PWRWONDEUXX01,2046,38.0
GLOBAL,PWRWONDEUXX01,2047,38.0
GLOBAL,PWRWONDEUXX01,2048,38.0
GLOBAL,PWRWONDEUXX01,2049,38.0
GLOBAL,PWRWONDEUXX01,2050,38.0
GLOBAL,PWRWONESPXX01,2015,40.0
GLOBAL,PWRWONESPXX01,2016,40.0
GLOBAL,PWRWONESPXX01,2017,40.0
GLOBAL,PWRWONESPXX01,2018,40.0
GLOBAL,PWRWONESPXX01,2019,40.0
GLOBAL,PWRWONESPXX01,2020,39.82
GLOBAL,PWRWONESPXX01,2021,39.64
GLOBAL,PWRWONESPXX01,2022,39.45
GLOBAL,PWRWONESPXX01,2023,39.27
GLOBAL,PWRWONESPXX01,2024,39.09
GLOBAL,PWRWONESPXX01,2025,38.91
GLOBAL,PWRWONESPXX01,2026,38.73
GLOBAL,PWRWONESPXX01,2027,38.55
GLOBAL,PWRWONESPXX01,2028,38.36
GLOBAL,PWRWONESPXX01,2029,38.18
GLOBAL,PWRWONESPXX01,2030,38.0
GLOBAL,PWRWONESPXX01,2031,38.0
GLOBAL,PWRWONESPXX01,2032,38.0
GLOBAL,PWRWONESPXX01,2033,38.0
GLOBAL,PWRWONESPXX01,2034,38.0
GLOBAL,PWRWONESPXX01,2035,38.0
GLOBAL,PWRWONESPXX01,2036,38.0
GLOBAL,PWRWONESPXX01,2037,38.0
GLOBAL,PWRWONESPXX01,2038,38.0
GLOBAL,PWRWONESPXX01,2039,38.0
GLOBAL,PWRWONESPXX01,2040,38.0
GLOBAL,PWRWONESPXX01,2041,38.0
GLOBAL,PWRWONESPXX01,2042,38.0
GLOBAL,PWRWONESPXX01,2043,38.0
GLOBAL,PWRWONESPXX01,2044,38.0
GLOBAL,PWRWONESPXX01,2045,38.0
GLOBAL,PWRWONESPXX01,2046,38.0
GLOBAL,PWRWONESPXX01,2047,38.0
GLOBAL,PWRWONESPXX01,2048,38.0
GLOBAL,PWRWONESPXX01,2049,38.0
GLOBAL,PWRWONESPXX01,2050,38.0
GLOBAL,PWRWONFRAXX01,2015,40.0
GLOBAL,PWRWONFRAXX01,2016,40.0
GLOBAL,PWRWONFRAXX01,2017,40.0
GLOBAL,PWRWONFRAXX01,2018,40.0
GLOBAL,PWRWONFRAXX01,2019,40.0
GLOBAL,PWRWONFRAXX01,2020,39.82
GLOBAL,PWRWONFRAXX01,2021,39.64
GLOBAL,PWRWONFRAXX01,2022,39.45
GLOBAL,PWRWONFRAXX01,2023,39.27
GLOBAL,PWRWONFRAXX01,2024,39.09
GLOBAL,PWRWONFRAXX01,2025,38.91
GLOBAL,PWRWONFRAXX01,2026,38.73
GLOBAL,PWRWONFRAXX01,2027,38.55
GLOBAL,PWRWONFRAXX01,2028,38.36
GLOBAL,PWRWONFRAXX01,2029,38.18
GLOBAL,PWRWONFRAXX01,2030,38.0
GLOBAL,PWRWONFRAXX01,2031,38.0
GLOBAL,PWRWONFRAXX01,2032,38.0
GLOBAL,PWRWONFRAXX01,2033,38.0
GLOBAL,PWRWONFRAXX01,2034,38.0
GLOBAL,PWRWONFRAXX01,2035,38.0
GLOBAL,PWRWONFRAXX01,2036,38.0
GLOBAL,PWRWONFRAXX01,2037,38.0
GLOBAL,PWRWONFRAXX01,2038,38.0
GLOBAL,PWRWONFRAXX01,2039,38.0
GLOBAL,PWRWONFRAXX01,2040,38.0
GLOBAL,PWRWONFRAXX01,2041,38.0
GLOBAL,PWRWONFRAXX01,2042,38.0
GLOBAL,PWRWONFRAXX01,2043,38.0
GLOBAL,PWRWONFRAXX01,2044,38.0
GLOBAL,PWRWONFRAXX01,2045,38.0
GLOBAL,PWRWONFRAXX01,2046,38.0
GLOBAL,PWRWONFRAXX01,2047,38.0
GLOBAL,PWRWONFRAXX01,2048,38.0
GLOBAL,PWRWONFRAXX01,2049,38.0
GLOBAL,PWRWONFRAXX01,2050,38.0
GLOBAL,PWRWONITAXX01,2015,40.0
GLOBAL,PWRWONITAXX01,2016,40.0
GLOBAL,PWRWONITAXX01,2017,40.0
GLOBAL,PWRWONITAXX01,2018,40.0
GLOBAL,PWRWONITAXX01,2019,40.0
GLOBAL,PWRWONITAXX01,2020,39.82
GLOBAL,PWRWONITAXX01,2021,39.64
GLOBAL,PWRWONITAXX01,2022,39.45
GLOBAL,PWRWONITAXX01,2023,39.27
GLOBAL,PWRWONITAXX01,2024,39.09
GLOBAL,PWRWONITAXX01,2025,38.91
GLOBAL,PWRWONITAXX01,2026,38.73
GLOBAL,PWRWONITAXX01,2027,38.55
GLOBAL,PWRWONITAXX01,2028,38.36
GLOBAL,PWRWONITAXX01,2029,38.18
GLOBAL,PWRWONITAXX01,2030,38.0
GLOBAL,PWRWONITAXX01,2031,38.0
GLOBAL,PWRWONITAXX01,2032,38.0
GLOBAL,PWRWONITAXX01,2033,38.0
GLOBAL,PWRWONITAXX01,2034,38.0
GLOBAL,PWRWONITAXX01,2035,38.0
GLOBAL,PWRWONITAXX01,2036,38.0
GLOBAL,PWRWONITAXX01,2037,38.0
GLOBAL,PWRWONITAXX01,2038,38.0
GLOBAL,PWRWONITAXX01,2039,38.0
GLOBAL,PWRWONITAXX01,2040,38.0
GLOBAL,PWRWONITAXX01,2041,38.0
GLOBAL,PWRWONITAXX01,2042,38.0
GLOBAL,PWRWONITAXX01,2043,38.0
GLOBAL,PWRWONITAXX01,2044,38.0
GLOBAL,PWRWONITAXX01,2045,38.0
GLOBAL,PWRWONITAXX01,2046,38.0
GLOBAL,PWRWONITAXX01,2047,38.0
GLOBAL,PWRWONITAXX01,2048,38.0
GLOBAL,PWRWONITAXX01,2049,38.0
GLOBAL,PWRWONITAXX01,2050,38.0
GLOBAL,PWRWONLUXXX01,2015,40.0
GLOBAL,PWRWONLUXXX01,2016,40.0
GLOBAL,PWRWONLUXXX01,2017,40.0
GLOBAL,PWRWONLUXXX01,2018,40.0
GLOBAL,PWRWONLUXXX01,2019,40.0
GLOBAL,PWRWONLUXXX01,2020,39.82
GLOBAL,PWRWONLUXXX01,2021,39.64
GLOBAL,PWRWONLUXXX01,2022,39.45
GLOBAL,PWRWONLUXXX01,2023,39.27
GLOBAL,PWRWONLUXXX01,2024,39.09
GLOBAL,PWRWONLUXXX01,2025,38.91
GLOBAL,PWRWONLUXXX01,2026,38.73
GLOBAL,PWRWONLUXXX01,2027,38.55
GLOBAL,PWRWONLUXXX01,2028,38.36
GLOBAL,PWRWONLUXXX01,2029,38.18
GLOBAL,PWRWONLUXXX01,2030,38.0
GLOBAL,PWRWONLUXXX01,2031,38.0
GLOBAL,PWRWONLUXXX01,2032,38.0
GLOBAL,PWRWONLUXXX01,2033,38.0
GLOBAL,PWRWONLUXXX01,2034,38.0
GLOBAL,PWRWONLUXXX01,2035,38.0
GLOBAL,PWRWONLUXXX01,2036,38.0
GLOBAL,PWRWONLUXXX01,2037,38.0
GLOBAL,PWRWONLUXXX01,2038,38.0
GLOBAL,PWRWONLUXXX01,2039,38.0
GLOBAL,PWRWONLUXXX01,2040,38.0
GLOBAL,PWRWONLUXXX01,2041,38.0
GLOBAL,PWRWONLUXXX01,2042,38.0
GLOBAL,PWRWONLUXXX01,2043,38.0
GLOBAL,PWRWONLUXXX01,2044,38.0
GLOBAL,PWRWONLUXXX01,2045,38.0
GLOBAL,PWRWONLUXXX01,2046,38.0
GLOBAL,PWRWONLUXXX01,2047,38.0
GLOBAL,PWRWONLUXXX01,2048,38.0
GLOBAL,PWRWONLUXXX01,2049,38.0
GLOBAL,PWRWONLUXXX01,2050,38.0
GLOBAL,PWRWONNLDXX01,2015,40.0
GLOBAL,PWRWONNLDXX01,2016,40.0
GLOBAL,PWRWONNLDXX01,2017,40.0
GLOBAL,PWRWONNLDXX01,2018,40.0
GLOBAL,PWRWONNLDXX01,2019,40.0
GLOBAL,PWRWONNLDXX01,2020,39.82
GLOBAL,PWRWONNLDXX01,2021,39.64
GLOBAL,PWRWONNLDXX01,2022,39.45
GLOBAL,PWRWONNLDXX01,2023,39.27
GLOBAL,PWRWONNLDXX01,2024,39.09
GLOBAL,PWRWONNLDXX01,2025,38.91
GLOBAL,PWRWONNLDXX01,2026,38.73
GLOBAL,PWRWONNLDXX01,2027,38.55
GLOBAL,PWRWONNLDXX01,2028,38.36
GLOBAL,PWRWONNLDXX01,2029,38.18
GLOBAL,PWRWONNLDXX01,2030,38.0
GLOBAL,PWRWONNLDXX01,2031,38.0
GLOBAL,PWRWONNLDXX01,2032,38.0
GLOBAL,PWRWONNLDXX01,2033,38.0
GLOBAL,PWRWONNLDXX01,2034,38.0
GLOBAL,PWRWONNLDXX01,2035,38.0
GLOBAL,PWRWONNLDXX01,2036,38.0
GLOBAL,PWRWONNLDXX01,2037,38.0
GLOBAL,PWRWONNLDXX01,2038,38.0
GLOBAL,PWRWONNLDXX01,2039,38.0
GLOBAL,PWRWONNLDXX01,2040,38.0
GLOBAL,PWRWONNLDXX01,2041,38.0
GLOBAL,PWRWONNLDXX01,2042,38.0
GLOBAL,PWRWONNLDXX01,2043,38.0
GLOBAL,PWRWONNLDXX01,2044,38.0
GLOBAL,PWRWONNLDXX01,2045,38.0
GLOBAL,PWRWONNLDXX01,2046,38.0
GLOBAL,PWRWONNLDXX01,2047,38.0
GLOBAL,PWRWONNLDXX01,2048,38.0
GLOBAL,PWRWONNLDXX01,2049,38.0
GLOBAL,PWRWONNLDXX01,2050,38.0
GLOBAL,PWRWONPRTXX01,2015,40.0
GLOBAL,PWRWONPRTXX01,2016,40.0
GLOBAL,PWRWONPRTXX01,2017,40.0
GLOBAL,PWRWONPRTXX01,2018,40.0
GLOBAL,PWRWONPRTXX01,2019,40.0
GLOBAL,PWRWONPRTXX01,2020,39.82
GLOBAL,PWRWONPRTXX01,2021,39.64
GLOBAL,PWRWONPRTXX01,2022,39.45
GLOBAL,PWRWONPRTXX01,2023,39.27
GLOBAL,PWRWONPRTXX01,2024,39.09
GLOBAL,PWRWONPRTXX01,2025,38.91
GLOBAL,PWRWONPRTXX01,2026,38.73
GLOBAL,PWRWONPRTXX01,2027,38.55
GLOBAL,PWRWONPRTXX01,2028,38.36
GLOBAL,PWRWONPRTXX01,2029,38.18
GLOBAL,PWRWONPRTXX01,2030,38.0
GLOBAL,PWRWONPRTXX01,2031,38.0
GLOBAL,PWRWONPRTXX01,2032,38.0
GLOBAL,PWRWONPRTXX01,2033,38.0
GLOBAL,PWRWONPRTXX01,2034,38.0
GLOBAL,PWRWONPRTXX01,2035,38.0
GLOBAL,PWRWONPRTXX01,2036,38.0
GLOBAL,PWRWONPRTXX01,2037,38.0
GLOBAL,PWRWONPRTXX01,2038,38.0
GLOBAL,PWRWONPRTXX01,2039,38.0
GLOBAL,PWRWONPRTXX01,2040,38.0
GLOBAL,PWRWONPRTXX01,2041,38.0
GLOBAL,PWRWONPRTXX01,2042,38.0
GLOBAL,PWRWONPRTXX01,2043,38.0
GLOBAL,PWRWONPRTXX01,2044,38.0
GLOBAL,PWRWONPRTXX01,2045,38.0
GLOBAL,PWRWONPRTXX01,2046,38.0
GLOBAL,PWRWONPRTXX01,2047,38.0
GLOBAL,PWRWONPRTXX01,2048,38.0
GLOBAL,PWRWONPRTXX01,2049,38.0
GLOBAL,PWRWONPRTXX01,2050,38.0
GLOBAL,PWRBCKAUTXX,2015,999999.0
GLOBAL,PWRBCKAUTXX,2016,999999.0
GLOBAL,PWRBCKAUTXX,2017,999999.0
GLOBAL,PWRBCKAUTXX,2018,999999.0
GLOBAL,PWRBCKAUTXX,2019,999999.0
GLOBAL,PWRBCKAUTXX,2020,999999.0
GLOBAL,PWRBCKAUTXX,2021,999999.0
GLOBAL,PWRBCKAUTXX,2022,999999.0
GLOBAL,PWRBCKAUTXX,2023,999999.0
GLOBAL,PWRBCKAUTXX,2024,999999.0
GLOBAL,PWRBCKAUTXX,2025,999999.0
GLOBAL,PWRBCKAUTXX,2026,999999.0
GLOBAL,PWRBCKAUTXX,2027,999999.0
GLOBAL,PWRBCKAUTXX,2028,999999.0
GLOBAL,PWRBCKAUTXX,2029,999999.0
GLOBAL,PWRBCKAUTXX,2030,999999.0
GLOBAL,PWRBCKAUTXX,2031,999999.0
GLOBAL,PWRBCKAUTXX,2032,999999.0
GLOBAL,PWRBCKAUTXX,2033,999999.0
GLOBAL,PWRBCKAUTXX,2034,999999.0
GLOBAL,PWRBCKAUTXX,2035,999999.0
GLOBAL,PWRBCKAUTXX,2036,999999.0
GLOBAL,PWRBCKAUTXX,2037,999999.0
GLOBAL,PWRBCKAUTXX,2038,999999.0
GLOBAL,PWRBCKAUTXX,2039,999999.0
GLOBAL,PWRBCKAUTXX,2040,999999.0
GLOBAL,PWRBCKAUTXX,2041,999999.0
GLOBAL,PWRBCKAUTXX,2042,999999.0
GLOBAL,PWRBCKAUTXX,2043,999999.0
GLOBAL,PWRBCKAUTXX,2044,999999.0
GLOBAL,PWRBCKAUTXX,2045,999999.0
GLOBAL,PWRBCKAUTXX,2046,999999.0
GLOBAL,PWRBCKAUTXX,2047,999999.0
GLOBAL,PWRBCKAUTXX,2048,999999.0
GLOBAL,PWRBCKAUTXX,2049,999999.0
GLOBAL,PWRBCKAUTXX,2050,999999.0
GLOBAL,PWRBCKBELXX,2015,999999.0
GLOBAL,PWRBCKBELXX,2016,999999.0
GLOBAL,PWRBCKBELXX,2017,999999.0
GLOBAL,PWRBCKBELXX,2018,999999.0
GLOBAL,PWRBCKBELXX,2019,999999.0
GLOBAL,PWRBCKBELXX,2020,999999.0
GLOBAL,PWRBCKBELXX,2021,999999.0
GLOBAL,PWRBCKBELXX,2022,999999.0
GLOBAL,PWRBCKBELXX,2023,999999.0
GLOBAL,PWRBCKBELXX,2024,999999.0
GLOBAL,PWRBCKBELXX,2025,999999.0
GLOBAL,PWRBCKBELXX,2026,999999.0
GLOBAL,PWRBCKBELXX,2027,999999.0
GLOBAL,PWRBCKBELXX,2028,999999.0
GLOBAL,PWRBCKBELXX,2029,999999.0
GLOBAL,PWRBCKBELXX,2030,999999.0
GLOBAL,PWRBCKBELXX,2031,999999.0
GLOBAL,PWRBCKBELXX,2032,999999.0
GLOBAL,PWRBCKBELXX,2033,999999.0
GLOBAL,PWRBCKBELXX,2034,999999.0
GLOBAL,PWRBCKBELXX,2035,999999.0
GLOBAL,PWRBCKBELXX,2036,999999.0
GLOBAL,PWRBCKBELXX,2037,999999.0
GLOBAL,PWRBCKBELXX,2038,999999.0
GLOBAL,PWRBCKBELXX,2039,999999.0
GLOBAL,PWRBCKBELXX,2040,999999.0
GLOBAL,PWRBCKBELXX,2041,999999.0
GLOBAL,PWRBCKBELXX,2042,999999.0
GLOBAL,PWRBCKBELXX,2043,999999.0
GLOBAL,PWRBCKBELXX,2044,999999.0
GLOBAL,PWRBCKBELXX,2045,999999.0
GLOBAL,PWRBCKBELXX,2046,999999.0
GLOBAL,PWRBCKBELXX,2047,999999.0
GLOBAL,PWRBCKBELXX,2048,999999.0
GLOBAL,PWRBCKBELXX,2049,999999.0
GLOBAL,PWRBCKBELXX,2050,999999.0
GLOBAL,PWRBCKCHEXX,2015,999999.0
GLOBAL,PWRBCKCHEXX,2016,999999.0
GLOBAL,PWRBCKCHEXX,2017,999999.0
GLOBAL,PWRBCKCHEXX,2018,999999.0
GLOBAL,PWRBCKCHEXX,2019,999999.0
GLOBAL,PWRBCKCHEXX,2020,999999.0
GLOBAL,PWRBCKCHEXX,2021,999999.0
GLOBAL,PWRBCKCHEXX,2022,999999.0
GLOBAL,PWRBCKCHEXX,2023,999999.0
GLOBAL,PWRBCKCHEXX,2024,999999.0
GLOBAL,PWRBCKCHEXX,2025,999999.0
GLOBAL,PWRBCKCHEXX,2026,999999.0
GLOBAL,PWRBCKCHEXX,2027,999999.0
GLOBAL,PWRBCKCHEXX,2028,999999.0
GLOBAL,PWRBCKCHEXX,2029,999999.0
GLOBAL,PWRBCKCHEXX,2030,999999.0
GLOBAL,PWRBCKCHEXX,2031,999999.0
GLOBAL,PWRBCKCHEXX,2032,999999.0
GLOBAL,PWRBCKCHEXX,2033,999999.0
GLOBAL,PWRBCKCHEXX,2034,999999.0
GLOBAL,PWRBCKCHEXX,2035,999999.0
GLOBAL,PWRBCKCHEXX,2036,999999.0
GLOBAL,PWRBCKCHEXX,2037,999999.0
GLOBAL,PWRBCKCHEXX,2038,999999.0
GLOBAL,PWRBCKCHEXX,2039,999999.0
GLOBAL,PWRBCKCHEXX,2040,999999.0
GLOBAL,PWRBCKCHEXX,2041,999999.0
GLOBAL,PWRBCKCHEXX,2042,999999.0
GLOBAL,PWRBCKCHEXX,2043,999999.0
GLOBAL,PWRBCKCHEXX,2044,999999.0
GLOBAL,PWRBCKCHEXX,2045,999999.0
GLOBAL,PWRBCKCHEXX,2046,999999.0
GLOBAL,PWRBCKCHEXX,2047,999999.0
GLOBAL,PWRBCKCHEXX,2048,999999.0
GLOBAL,PWRBCKCHEXX,2049,999999.0
GLOBAL,PWRBCKCHEXX,2050,999999.0
GLOBAL,PWRBCKDEUXX,2015,999999.0
GLOBAL,PWRBCKDEUXX,2016,999999.0
GLOBAL,PWRBCKDEUXX,2017,999999.0
GLOBAL,PWRBCKDEUXX,2018,999999.0
GLOBAL,PWRBCKDEUXX,2019,999999.0
GLOBAL,PWRBCKDEUXX,2020,999999.0
GLOBAL,PWRBCKDEUXX,2021,999999.0
GLOBAL,PWRBCKDEUXX,2022,999999.0
GLOBAL,PWRBCKDEUXX,2023,999999.0
GLOBAL,PWRBCKDEUXX,2024,999999.0
GLOBAL,PWRBCKDEUXX,2025,999999.0
GLOBAL,PWRBCKDEUXX,2026,999999.0
GLOBAL,PWRBCKDEUXX,2027,999999.0
GLOBAL,PWRBCKDEUXX,2028,999999.0
GLOBAL,PWRBCKDEUXX,2029,999999.0
GLOBAL,PWRBCKDEUXX,2030,999999.0
GLOBAL,PWRBCKDEUXX,2031,999999.0
GLOBAL,PWRBCKDEUXX,2032,999999.0
GLOBAL,PWRBCKDEUXX,2033,999999.0
GLOBAL,PWRBCKDEUXX,2034,999999.0
GLOBAL,PWRBCKDEUXX,2035,999999.0
GLOBAL,PWRBCKDEUXX,2036,999999.0
GLOBAL,PWRBCKDEUXX,2037,999999.0
GLOBAL,PWRBCKDEUXX,2038,999999.0
GLOBAL,PWRBCKDEUXX,2039,999999.0
GLOBAL,PWRBCKDEUXX,2040,999999.0
GLOBAL,PWRBCKDEUXX,2041,999999.0
GLOBAL,PWRBCKDEUXX,2042,999999.0
GLOBAL,PWRBCKDEUXX,2043,999999.0
GLOBAL,PWRBCKDEUXX,2044,999999.0
GLOBAL,PWRBCKDEUXX,2045,999999.0
GLOBAL,PWRBCKDEUXX,2046,999999.0
GLOBAL,PWRBCKDEUXX,2047,999999.0
GLOBAL,PWRBCKDEUXX,2048,999999.0
GLOBAL,PWRBCKDEUXX,2049,999999.0
GLOBAL,PWRBCKDEUXX,2050,999999.0
GLOBAL,PWRBCKESPXX,2015,999999.0
GLOBAL,PWRBCKESPXX,2016,999999.0
GLOBAL,PWRBCKESPXX,2017,999999.0
GLOBAL,PWRBCKESPXX,2018,999999.0
GLOBAL,PWRBCKESPXX,2019,999999.0
GLOBAL,PWRBCKESPXX,2020,999999.0
